MonthYear,GPI,event_count_10,event_count_11,event_count_12,event_count_13,event_count_14,event_count_15,event_count_16,event_count_17,event_count_18,event_count_19,event_count_20,event_count_21,event_count_22,event_count_23,event_count_24,event_count_25,event_count_26,event_count_27,event_count_28,event_count_30,event_count_31,event_count_32,event_count_33,event_count_34,event_count_35,event_count_36,event_count_37,event_count_38,event_count_39,event_count_40,event_count_41,event_count_42,event_count_43,event_count_44,event_count_45,event_count_46,event_count_50,event_count_51,event_count_52,event_count_53,event_count_54,event_count_55,event_count_56,event_count_57,event_count_60,event_count_61,event_count_62,event_count_63,event_count_64,event_count_70,event_count_71,event_count_72,event_count_73,event_count_74,event_count_75,event_count_80,event_count_81,event_count_82,event_count_83,event_count_84,event_count_85,event_count_86,event_count_87,event_count_90,event_count_91,event_count_92,event_count_93,event_count_94,event_count_100,event_count_101,event_count_102,event_count_103,event_count_104,event_count_105,event_count_106,event_count_110,event_count_111,event_count_112,event_count_113,event_count_114,event_count_115,event_count_120,event_count_121,event_count_122,event_count_123,event_count_124,event_count_125,event_count_127,event_count_128,event_count_129,event_count_130,event_count_131,event_count_133,event_count_134,event_count_136,event_count_137,event_count_138,event_count_139,event_count_140,event_count_141,event_count_142,event_count_143,event_count_144,event_count_145,event_count_150,event_count_151,event_count_152,event_count_153,event_count_154,event_count_160,event_count_161,event_count_162,event_count_163,event_count_164,event_count_166,event_count_170,event_count_171,event_count_172,event_count_173,event_count_174,event_count_175,event_count_180,event_count_181,event_count_182,event_count_183,event_count_185,event_count_186,event_count_190,event_count_191,event_count_192,event_count_193,event_count_194,event_count_195,event_count_196,event_count_202,event_count_203
201802,1.938583333333333,73,1.0,9.0,16,4.0,5.0,1.0,11.0,2.0,0.0,68,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,21.0,4.0,0.0,2.0,0.0,0.0,47,0.0,0.0,0.0,33,0.0,172,149,0.0,1.0,25,7.0,85,0.0,0.0,4.0,0.0,0.0,56.0,12,14.0,3.0,2.0,0.0,34.0,40.0,6.0,5.0,0.0,5.0,15.0,3.0,0.0,2.0,34.0,0.0,1.0,9.0,21.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,1.0,3.0,0.0,23.0,32.0,28,0.0,16.0,3.0,11.0,0.0,0.0,2.0,0.0,7.0,3.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,3.0,0.0,6.0,1.0,1.0,0.0,2.0,10.0,13.0,0.0,0.0,3.0,1.0,3.0,0.0,0.0,12.0,26,0.0,9.0,17.0,0.0,0.0,0.0,0.0,0.0
201803,1.935,146,6.0,21.0,48,2.0,3.0,0.0,4.0,10.0,0.0,78,2.0,4.0,3.0,0.0,1.0,5.0,0.0,1.0,29.0,5.0,0.0,1.0,0.0,2.0,50,0.0,0.0,0.0,56,0.0,192,183,0.0,0.0,19,29.0,74,0.0,0.0,2.0,3.0,0.0,0.0,33,5.0,0.0,0.0,12.0,17.0,27.0,4.0,4.0,0.0,0.0,108.0,1.0,6.0,5.0,29.0,0.0,3.0,4.0,25.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,7.0,0.0,31.0,25.0,43,6.0,3.0,0.0,21.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,14.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,2.0,0.0,0.0,1.0,6.0,20.0,296.0,45.0,0.0,7.0,4.0,41.0,0.0,0.0,11.0,110,1.0,3.0,14.0,0.0,0.0,0.0,0.0,0.0
201804,1.9664166666666667,323,4.0,86.0,62,13.0,9.0,3.0,5.0,6.0,0.0,207,7.0,0.0,23.0,10.0,35.0,22.0,10.0,4.0,43.0,2.0,1.0,3.0,0.0,14.0,113,2.0,7.0,3.0,180,5.0,307,271,0.0,10.0,193,51.0,134,1.0,0.0,3.0,6.0,1.0,13.0,13,22.0,12.0,0.0,0.0,67.0,30.0,6.0,9.0,0.0,4.0,36.0,10.0,0.0,40.0,80.0,0.0,0.0,33.0,40.0,2.0,0.0,1.0,0.0,61.0,5.0,0.0,0.0,4.0,24.0,0.0,58.0,158.0,123,2.0,15.0,0.0,45.0,0.0,5.0,0.0,12.0,7.0,1.0,0.0,0.0,26.0,0.0,16.0,0.0,0.0,0.0,2.0,0.0,15.0,279.0,0.0,0.0,0.0,72.0,2.0,0.0,0.0,9.0,5.0,13.0,6.0,0.0,0.0,15.0,1.0,13.0,13.0,21.0,63.0,33.0,82.0,30.0,5.0,36.0,2.0,0.0,11.0,380,1.0,9.0,127.0,0.0,2.0,0.0,0.0,0.0
201805,1.9978333333333331,379,3.0,82.0,44,14.0,5.0,2.0,15.0,6.0,4.0,302,22.0,5.0,4.0,36.0,15.0,41.0,6.0,2.0,51.0,46.0,0.0,1.0,2.0,11.0,142,0.0,0.0,10.0,143,8.0,307,276,9.0,44.0,250,41.0,253,9.0,1.0,6.0,1.0,0.0,26.0,43,5.0,1.0,0.0,0.0,64.0,57.0,4.0,4.0,3.0,5.0,68.0,9.0,1.0,49.0,54.0,4.0,0.0,25.0,59.0,1.0,1.0,0.0,0.0,66.0,17.0,0.0,0.0,14.0,0.0,0.0,80.0,215.0,161,1.0,24.0,1.0,116.0,0.0,2.0,0.0,10.0,13.0,5.0,1.0,0.0,34.0,2.0,20.0,0.0,0.0,0.0,6.0,4.0,15.0,273.0,1.0,3.0,1.0,21.0,0.0,0.0,0.0,2.0,8.0,27.0,7.0,1.0,0.0,32.0,0.0,16.0,8.0,38.0,109.0,7.0,39.0,64.0,2.0,58.0,1.0,0.0,4.0,368,14.0,12.0,98.0,0.0,0.0,3.0,5.0,1.0
201806,2.02925,426,15.0,98.0,74,33.0,23.0,53.0,22.0,62.0,3.0,328,6.0,8.0,26.0,46.0,31.0,53.0,23.0,2.0,94.0,31.0,3.0,7.0,0.0,30.0,182,10.0,0.0,3.0,370,4.0,402,361,0.0,65.0,280,79.0,280,8.0,8.0,1.0,0.0,16.0,19.0,47,10.0,2.0,3.0,0.0,52.0,82.0,3.0,6.0,1.0,13.0,58.0,4.0,0.0,59.0,85.0,3.0,1.0,43.0,40.0,1.0,1.0,1.0,0.0,85.0,4.0,0.0,0.0,22.0,12.0,0.0,87.0,251.0,363,28.0,36.0,2.0,116.0,0.0,3.0,3.0,13.0,3.0,0.0,26.0,1.0,39.0,6.0,14.0,0.0,0.0,0.0,9.0,1.0,22.0,354.0,0.0,27.0,9.0,34.0,1.0,0.0,1.0,1.0,3.0,58.0,8.0,3.0,11.0,76.0,0.0,24.0,37.0,56.0,131.0,5.0,46.0,88.0,13.0,32.0,1.0,2.0,7.0,748,10.0,32.0,269.0,2.0,8.0,0.0,10.0,0.0
201807,2.060666666666666,579,11.0,123.0,160,74.0,28.0,62.0,136.0,5.0,0.0,637,11.0,13.0,13.0,45.0,49.0,17.0,19.0,3.0,122.0,11.0,4.0,11.0,0.0,16.0,157,0.0,3.0,0.0,286,28.0,598,574,0.0,68.0,195,71.0,507,17.0,12.0,0.0,5.0,1.0,107.0,53,10.0,2.0,5.0,1.0,65.0,86.0,12.0,40.0,0.0,29.0,102.0,2.0,2.0,110.0,88.0,4.0,0.0,55.0,61.0,0.0,6.0,0.0,2.0,128.0,4.0,0.0,0.0,46.0,44.0,0.0,136.0,505.0,520,7.0,49.0,1.0,160.0,0.0,0.0,0.0,4.0,6.0,2.0,23.0,0.0,80.0,3.0,20.0,1.0,0.0,0.0,45.0,6.0,30.0,446.0,0.0,27.0,7.0,49.0,2.0,0.0,0.0,5.0,16.0,75.0,21.0,2.0,106.0,32.0,0.0,75.0,45.0,55.0,188.0,9.0,74.0,162.0,37.0,124.0,0.0,0.0,19.0,1104,32.0,71.0,290.0,0.0,5.0,0.0,7.0,0.0
201808,2.092083333333333,354,12.0,48.0,64,6.0,4.0,24.0,28.0,5.0,0.0,287,12.0,12.0,79.0,17.0,12.0,22.0,8.0,0.0,55.0,12.0,3.0,9.0,0.0,2.0,102,4.0,1.0,0.0,212,2.0,327,295,3.0,18.0,105,24.0,258,10.0,7.0,0.0,4.0,2.0,47.0,43,12.0,0.0,3.0,0.0,47.0,70.0,13.0,34.0,5.0,20.0,73.0,9.0,0.0,41.0,64.0,1.0,3.0,24.0,63.0,0.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,14.0,18.0,0.0,133.0,168.0,213,9.0,22.0,0.0,143.0,0.0,0.0,0.0,12.0,8.0,16.0,5.0,0.0,51.0,4.0,6.0,0.0,0.0,0.0,14.0,0.0,30.0,200.0,0.0,3.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,36.0,1.0,0.0,11.0,10.0,0.0,43.0,10.0,72.0,121.0,14.0,48.0,47.0,25.0,42.0,0.0,0.0,3.0,290,9.0,13.0,72.0,0.0,0.0,0.0,2.0,0.0
201809,2.1235,334,6.0,101.0,74,29.0,21.0,18.0,28.0,12.0,0.0,258,8.0,8.0,56.0,13.0,25.0,12.0,2.0,7.0,39.0,11.0,6.0,5.0,1.0,5.0,212,1.0,0.0,3.0,356,1.0,337,299,0.0,16.0,163,39.0,215,13.0,3.0,5.0,0.0,0.0,47.0,44,18.0,6.0,2.0,0.0,37.0,83.0,24.0,13.0,0.0,27.0,53.0,3.0,2.0,32.0,86.0,1.0,1.0,10.0,57.0,0.0,3.0,0.0,0.0,95.0,0.0,0.0,0.0,18.0,33.0,1.0,83.0,186.0,224,0.0,33.0,0.0,131.0,0.0,0.0,0.0,4.0,15.0,1.0,4.0,0.0,61.0,2.0,4.0,0.0,0.0,2.0,13.0,4.0,16.0,187.0,0.0,2.0,0.0,20.0,6.0,0.0,0.0,0.0,0.0,25.0,16.0,7.0,2.0,5.0,0.0,8.0,13.0,34.0,200.0,22.0,36.0,21.0,27.0,95.0,1.0,0.0,12.0,261,6.0,9.0,56.0,0.0,0.0,0.0,5.0,0.0
201810,2.154916666666667,276,8.0,30.0,35,17.0,11.0,8.0,7.0,1.0,2.0,166,0.0,2.0,25.0,9.0,7.0,1.0,0.0,0.0,18.0,2.0,6.0,2.0,0.0,1.0,112,0.0,0.0,0.0,139,0.0,240,209,1.0,15.0,38,26.0,149,3.0,4.0,1.0,0.0,0.0,23.0,30,8.0,4.0,7.0,0.0,30.0,41.0,5.0,12.0,0.0,24.0,41.0,4.0,0.0,12.0,87.0,0.0,2.0,8.0,38.0,0.0,0.0,0.0,0.0,21.0,1.0,0.0,0.0,3.0,6.0,0.0,58.0,108.0,154,0.0,27.0,0.0,52.0,0.0,5.0,0.0,0.0,8.0,0.0,5.0,0.0,45.0,5.0,2.0,0.0,0.0,0.0,14.0,2.0,36.0,152.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,4.0,3.0,18.0,5.0,0.0,5.0,2.0,1.0,23.0,6.0,47.0,182.0,10.0,39.0,18.0,2.0,45.0,0.0,6.0,6.0,136,0.0,21.0,52.0,1.0,0.0,0.0,0.0,2.0
201811,2.186333333333333,251,0.0,33.0,27,18.0,0.0,3.0,4.0,0.0,0.0,126,2.0,1.0,14.0,7.0,2.0,0.0,4.0,0.0,19.0,1.0,1.0,3.0,0.0,7.0,43,0.0,0.0,0.0,263,4.0,161,155,0.0,8.0,56,9.0,175,4.0,0.0,1.0,0.0,1.0,17.0,21,2.0,1.0,3.0,0.0,19.0,35.0,3.0,3.0,0.0,5.0,32.0,0.0,0.0,17.0,16.0,0.0,0.0,4.0,23.0,4.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,3.0,4.0,0.0,44.0,74.0,115,0.0,2.0,0.0,88.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,45.0,3.0,2.0,2.0,0.0,0.0,14.0,0.0,5.0,77.0,0.0,1.0,0.0,13.0,4.0,0.0,0.0,2.0,5.0,4.0,7.0,0.0,109.0,2.0,1.0,13.0,1.0,22.0,124.0,11.0,7.0,6.0,4.0,25.0,0.0,2.0,0.0,67,0.0,22.0,19.0,0.0,0.0,0.0,2.0,0.0
201812,2.21775,235,15.0,65.0,49,9.0,4.0,1.0,11.0,0.0,0.0,195,11.0,2.0,5.0,7.0,7.0,21.0,9.0,1.0,71.0,18.0,6.0,6.0,0.0,2.0,44,1.0,0.0,0.0,168,0.0,204,171,0.0,17.0,56,26.0,123,5.0,1.0,2.0,0.0,0.0,59.0,38,3.0,1.0,1.0,0.0,18.0,46.0,0.0,13.0,0.0,12.0,35.0,0.0,0.0,11.0,88.0,0.0,3.0,6.0,28.0,5.0,0.0,0.0,0.0,45.0,4.0,4.0,0.0,2.0,9.0,0.0,25.0,136.0,129,2.0,9.0,1.0,35.0,0.0,0.0,1.0,9.0,2.0,3.0,0.0,8.0,20.0,1.0,0.0,0.0,0.0,2.0,7.0,0.0,9.0,77.0,0.0,0.0,0.0,5.0,4.0,0.0,0.0,0.0,1.0,42.0,11.0,4.0,40.0,0.0,0.0,48.0,17.0,32.0,91.0,28.0,16.0,28.0,9.0,40.0,1.0,0.0,4.0,255,2.0,7.0,12.0,2.0,1.0,0.0,0.0,0.0
201901,2.2491666666666665,246,11.0,53.0,29,13.0,11.0,10.0,32.0,0.0,0.0,137,3.0,9.0,15.0,3.0,10.0,16.0,6.0,0.0,33.0,2.0,1.0,12.0,0.0,10.0,112,0.0,0.0,0.0,157,0.0,217,201,0.0,6.0,70,6.0,199,4.0,5.0,1.0,0.0,0.0,10.0,19,24.0,4.0,0.0,0.0,17.0,43.0,10.0,5.0,0.0,21.0,66.0,1.0,0.0,13.0,67.0,0.0,3.0,7.0,30.0,0.0,0.0,0.0,0.0,22.0,2.0,0.0,0.0,0.0,14.0,0.0,32.0,87.0,85,0.0,6.0,0.0,46.0,0.0,0.0,0.0,3.0,1.0,0.0,4.0,1.0,44.0,0.0,0.0,0.0,0.0,0.0,11.0,1.0,30.0,68.0,0.0,2.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,36.0,12.0,3.0,22.0,0.0,0.0,12.0,25.0,21.0,100.0,6.0,13.0,23.0,12.0,9.0,0.0,1.0,5.0,158,0.0,20.0,21.0,1.0,0.0,0.0,0.0,0.0
201902,2.2805833333333334,172,4.0,53.0,42,7.0,9.0,10.0,27.0,1.0,0.0,112,2.0,11.0,20.0,6.0,7.0,11.0,6.0,0.0,17.0,3.0,0.0,9.0,0.0,3.0,65,1.0,0.0,1.0,126,0.0,157,151,2.0,7.0,91,32.0,230,3.0,9.0,0.0,0.0,0.0,14.0,28,11.0,47.0,2.0,1.0,22.0,41.0,5.0,6.0,0.0,10.0,42.0,1.0,0.0,10.0,82.0,8.0,1.0,14.0,19.0,0.0,0.0,0.0,1.0,22.0,1.0,0.0,0.0,2.0,11.0,0.0,27.0,77.0,89,0.0,6.0,2.0,37.0,0.0,0.0,0.0,7.0,2.0,0.0,9.0,5.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,28.0,7.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,14.0,5.0,0.0,17.0,3.0,0.0,15.0,5.0,28.0,113.0,3.0,10.0,20.0,4.0,9.0,0.0,2.0,2.0,105,1.0,8.0,15.0,0.0,0.0,0.0,4.0,0.0
201903,2.312,272,9.0,22.0,42,9.0,11.0,5.0,8.0,0.0,0.0,169,9.0,1.0,3.0,4.0,6.0,18.0,10.0,2.0,56.0,0.0,2.0,3.0,0.0,34.0,88,2.0,4.0,0.0,310,0.0,237,238,6.0,5.0,206,30.0,168,1.0,3.0,2.0,0.0,0.0,10.0,18,12.0,8.0,2.0,1.0,27.0,21.0,3.0,13.0,1.0,9.0,39.0,1.0,2.0,15.0,217.0,22.0,2.0,18.0,55.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,4.0,28.0,6.0,44.0,90.0,108,1.0,22.0,0.0,62.0,0.0,0.0,0.0,0.0,17.0,2.0,2.0,5.0,17.0,1.0,5.0,0.0,0.0,0.0,11.0,0.0,39.0,109.0,12.0,10.0,0.0,4.0,0.0,2.0,0.0,0.0,1.0,22.0,4.0,1.0,43.0,47.0,0.0,15.0,5.0,39.0,156.0,5.0,43.0,13.0,11.0,30.0,0.0,2.0,8.0,105,0.0,15.0,19.0,4.0,1.0,0.0,0.0,0.0
201904,2.3320833333333333,187,6.0,68.0,30,6.0,3.0,11.0,26.0,1.0,0.0,147,1.0,3.0,23.0,18.0,17.0,2.0,10.0,0.0,31.0,3.0,2.0,15.0,0.0,10.0,156,4.0,0.0,0.0,123,0.0,248,236,8.0,2.0,57,44.0,174,1.0,2.0,2.0,0.0,0.0,28.0,20,14.0,56.0,2.0,0.0,50.0,72.0,4.0,6.0,0.0,9.0,36.0,3.0,0.0,24.0,199.0,3.0,1.0,11.0,28.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,12.0,5.0,0.0,63.0,91.0,74,3.0,6.0,2.0,65.0,0.0,1.0,5.0,0.0,2.0,1.0,2.0,0.0,42.0,0.0,1.0,2.0,0.0,1.0,5.0,0.0,36.0,142.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,2.0,3.0,15.0,0.0,9.0,46.0,24.0,0.0,11.0,10.0,37.0,94.0,4.0,40.0,31.0,6.0,40.0,0.0,0.0,5.0,161,1.0,12.0,16.0,2.0,0.0,0.0,2.0,0.0
201905,2.3521666666666663,158,4.0,22.0,53,3.0,4.0,0.0,21.0,16.0,0.0,121,2.0,15.0,15.0,10.0,17.0,0.0,7.0,0.0,32.0,4.0,0.0,2.0,0.0,19.0,72,0.0,0.0,0.0,81,1.0,241,222,0.0,6.0,41,22.0,127,2.0,2.0,2.0,2.0,0.0,27.0,22,10.0,2.0,0.0,0.0,13.0,31.0,10.0,13.0,2.0,3.0,29.0,2.0,0.0,4.0,90.0,14.0,2.0,16.0,17.0,0.0,0.0,0.0,0.0,26.0,2.0,0.0,0.0,6.0,8.0,0.0,206.0,86.0,75,0.0,21.0,0.0,36.0,0.0,4.0,0.0,1.0,3.0,0.0,14.0,1.0,12.0,0.0,3.0,1.0,0.0,0.0,6.0,0.0,4.0,56.0,0.0,3.0,4.0,6.0,0.0,0.0,0.0,2.0,2.0,6.0,3.0,2.0,15.0,4.0,3.0,7.0,15.0,13.0,140.0,1.0,13.0,17.0,11.0,9.0,2.0,0.0,4.0,173,3.0,3.0,46.0,0.0,0.0,0.0,0.0,0.0
201906,2.37225,160,16.0,20.0,28,4.0,11.0,7.0,21.0,0.0,0.0,143,1.0,0.0,5.0,1.0,50.0,2.0,0.0,0.0,35.0,1.0,3.0,6.0,0.0,21.0,55,0.0,0.0,0.0,121,0.0,163,155,0.0,12.0,58,30.0,111,4.0,0.0,9.0,2.0,13.0,17.0,22,4.0,4.0,4.0,3.0,16.0,32.0,2.0,3.0,0.0,2.0,40.0,3.0,0.0,4.0,232.0,0.0,0.0,4.0,41.0,0.0,0.0,0.0,0.0,20.0,1.0,0.0,0.0,11.0,12.0,0.0,67.0,103.0,70,3.0,18.0,0.0,32.0,0.0,0.0,0.0,15.0,4.0,0.0,4.0,0.0,12.0,8.0,2.0,0.0,0.0,0.0,1.0,2.0,20.0,43.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,7.0,12.0,4.0,1.0,52.0,9.0,1.0,4.0,11.0,29.0,184.0,0.0,17.0,21.0,15.0,37.0,0.0,0.0,11.0,91,0.0,12.0,23.0,1.0,0.0,0.0,2.0,0.0
201907,2.392333333333333,235,7.0,47.0,27,10.0,7.0,7.0,22.0,2.0,0.0,91,0.0,6.0,14.0,1.0,4.0,8.0,1.0,0.0,40.0,3.0,1.0,0.0,0.0,7.0,100,4.0,0.0,0.0,194,2.0,313,292,0.0,0.0,101,17.0,167,4.0,6.0,1.0,1.0,4.0,85.0,19,23.0,0.0,0.0,0.0,17.0,30.0,7.0,15.0,0.0,16.0,32.0,3.0,0.0,8.0,105.0,4.0,1.0,0.0,37.0,0.0,0.0,0.0,0.0,16.0,1.0,0.0,0.0,8.0,12.0,0.0,67.0,82.0,71,1.0,8.0,0.0,55.0,0.0,0.0,1.0,2.0,4.0,0.0,5.0,2.0,24.0,2.0,3.0,0.0,0.0,0.0,5.0,0.0,2.0,64.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,4.0,3.0,2.0,36.0,2.0,0.0,2.0,6.0,22.0,77.0,2.0,5.0,23.0,16.0,22.0,1.0,1.0,10.0,120,0.0,3.0,21.0,1.0,0.0,0.0,0.0,0.0
201908,2.4124166666666667,175,2.0,26.0,18,9.0,9.0,1.0,22.0,0.0,0.0,72,1.0,4.0,14.0,2.0,1.0,2.0,3.0,0.0,22.0,8.0,0.0,0.0,0.0,2.0,74,0.0,0.0,0.0,125,0.0,136,113,4.0,2.0,84,34.0,78,2.0,3.0,14.0,0.0,0.0,50.0,12,17.0,5.0,0.0,0.0,31.0,36.0,1.0,9.0,0.0,3.0,15.0,0.0,0.0,5.0,41.0,0.0,0.0,3.0,21.0,0.0,0.0,0.0,0.0,16.0,3.0,0.0,0.0,4.0,4.0,0.0,34.0,47.0,58,0.0,15.0,0.0,56.0,0.0,1.0,0.0,6.0,1.0,0.0,0.0,0.0,13.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,9.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,7.0,2.0,0.0,0.0,5.0,0.0,3.0,7.0,22.0,51.0,0.0,7.0,7.0,4.0,4.0,0.0,0.0,1.0,63,0.0,7.0,12.0,0.0,1.0,0.0,3.0,0.0
201909,2.4325,139,14.0,16.0,23,14.0,4.0,4.0,53.0,1.0,0.0,84,2.0,1.0,13.0,0.0,1.0,4.0,4.0,0.0,27.0,2.0,0.0,3.0,0.0,4.0,55,0.0,2.0,0.0,62,0.0,145,141,0.0,9.0,24,23.0,123,2.0,4.0,4.0,0.0,0.0,35.0,15,2.0,0.0,1.0,1.0,17.0,16.0,6.0,6.0,0.0,0.0,34.0,3.0,1.0,4.0,62.0,0.0,1.0,7.0,4.0,1.0,3.0,0.0,0.0,19.0,0.0,0.0,0.0,24.0,0.0,0.0,17.0,77.0,73,0.0,24.0,0.0,69.0,0.0,0.0,0.0,9.0,5.0,0.0,4.0,1.0,16.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,9.0,74.0,1.0,0.0,1.0,4.0,2.0,0.0,0.0,2.0,3.0,5.0,8.0,0.0,9.0,6.0,0.0,6.0,6.0,29.0,72.0,3.0,16.0,9.0,3.0,6.0,0.0,2.0,2.0,124,0.0,3.0,18.0,0.0,0.0,0.0,0.0,1.0
201910,2.452583333333333,125,2.0,22.0,29,12.0,1.0,4.0,36.0,0.0,0.0,60,0.0,3.0,20.0,0.0,0.0,13.0,2.0,0.0,16.0,0.0,0.0,3.0,0.0,2.0,37,0.0,0.0,0.0,57,0.0,162,149,0.0,6.0,27,4.0,121,3.0,3.0,1.0,2.0,2.0,11.0,10,5.0,3.0,3.0,0.0,10.0,29.0,2.0,1.0,0.0,1.0,30.0,10.0,0.0,1.0,33.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,5.0,0.0,14.0,33.0,38,2.0,11.0,1.0,34.0,0.0,1.0,0.0,2.0,3.0,0.0,3.0,0.0,14.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,19.0,4.0,0.0,2.0,3.0,7.0,58.0,20.0,2.0,16.0,3.0,9.0,0.0,0.0,1.0,97,0.0,9.0,7.0,0.0,0.0,0.0,0.0,1.0
201911,2.4726666666666666,158,4.0,33.0,30,7.0,1.0,4.0,8.0,2.0,0.0,76,4.0,8.0,7.0,2.0,4.0,4.0,5.0,4.0,10.0,0.0,0.0,13.0,0.0,0.0,40,0.0,0.0,0.0,65,12.0,200,176,3.0,0.0,63,8.0,107,1.0,2.0,0.0,2.0,0.0,23.0,17,4.0,2.0,1.0,0.0,9.0,12.0,5.0,18.0,0.0,8.0,63.0,2.0,6.0,7.0,44.0,0.0,0.0,5.0,19.0,0.0,0.0,0.0,0.0,18.0,7.0,0.0,0.0,4.0,20.0,0.0,28.0,74.0,123,0.0,7.0,0.0,33.0,0.0,1.0,0.0,5.0,0.0,0.0,2.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,9.0,0.0,19.0,59.0,46.0,19.0,0.0,6.0,2.0,0.0,0.0,1.0,1.0,12.0,0.0,0.0,28.0,0.0,0.0,7.0,7.0,53.0,227.0,16.0,18.0,10.0,3.0,17.0,0.0,0.0,0.0,109,2.0,14.0,17.0,0.0,0.0,0.0,0.0,0.0
201912,2.49275,109,4.0,6.0,6,4.0,3.0,11.0,19.0,2.0,0.0,64,0.0,1.0,4.0,2.0,0.0,2.0,0.0,0.0,32.0,14.0,1.0,5.0,0.0,1.0,19,0.0,0.0,0.0,69,0.0,105,106,0.0,0.0,33,6.0,62,1.0,0.0,1.0,0.0,0.0,3.0,17,1.0,0.0,2.0,0.0,7.0,28.0,0.0,6.0,0.0,10.0,10.0,1.0,0.0,2.0,58.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,8.0,2.0,0.0,0.0,7.0,3.0,0.0,24.0,29.0,75,0.0,2.0,0.0,28.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,16.0,9.0,0.0,0.0,0.0,0.0,5.0,0.0,16.0,45.0,9.0,9.0,2.0,0.0,0.0,0.0,0.0,1.0,7.0,3.0,3.0,0.0,66.0,2.0,0.0,1.0,1.0,34.0,44.0,8.0,12.0,16.0,2.0,7.0,0.0,0.0,1.0,31,3.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0
202001,2.512833333333333,71,1.0,7.0,9,0.0,1.0,1.0,4.0,0.0,0.0,47,0.0,0.0,0.0,0.0,7.0,2.0,0.0,0.0,15.0,1.0,6.0,0.0,0.0,3.0,42,0.0,0.0,0.0,71,0.0,137,122,2.0,0.0,32,7.0,54,1.0,1.0,0.0,0.0,1.0,0.0,9,4.0,1.0,0.0,1.0,10.0,24.0,5.0,3.0,0.0,4.0,15.0,1.0,0.0,1.0,43.0,0.0,0.0,2.0,16.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,63.0,24,0.0,5.0,0.0,16.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,9.0,2.0,3.0,0.0,0.0,0.0,2.0,0.0,2.0,20.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,9.0,2.0,0.0,2.0,0.0,5.0,31.0,2.0,7.0,2.0,1.0,10.0,0.0,0.0,1.0,37,1.0,4.0,5.0,1.0,0.0,0.0,0.0,0.0
