MonthYear,GPI,event_count_10,event_count_11,event_count_12,event_count_13,event_count_14,event_count_15,event_count_16,event_count_17,event_count_18,event_count_19,event_count_20,event_count_21,event_count_22,event_count_23,event_count_24,event_count_25,event_count_26,event_count_27,event_count_28,event_count_30,event_count_31,event_count_32,event_count_33,event_count_34,event_count_35,event_count_36,event_count_37,event_count_38,event_count_39,event_count_40,event_count_41,event_count_42,event_count_43,event_count_44,event_count_45,event_count_46,event_count_50,event_count_51,event_count_52,event_count_53,event_count_54,event_count_55,event_count_56,event_count_57,event_count_60,event_count_61,event_count_62,event_count_63,event_count_64,event_count_70,event_count_71,event_count_72,event_count_73,event_count_74,event_count_75,event_count_80,event_count_81,event_count_82,event_count_83,event_count_84,event_count_85,event_count_86,event_count_87,event_count_90,event_count_91,event_count_92,event_count_93,event_count_100,event_count_101,event_count_102,event_count_103,event_count_104,event_count_105,event_count_106,event_count_110,event_count_111,event_count_112,event_count_113,event_count_114,event_count_115,event_count_116,event_count_120,event_count_121,event_count_122,event_count_123,event_count_124,event_count_125,event_count_127,event_count_128,event_count_129,event_count_130,event_count_131,event_count_132,event_count_133,event_count_134,event_count_136,event_count_138,event_count_139,event_count_140,event_count_141,event_count_142,event_count_143,event_count_144,event_count_145,event_count_150,event_count_151,event_count_152,event_count_153,event_count_154,event_count_160,event_count_161,event_count_162,event_count_163,event_count_164,event_count_166,event_count_170,event_count_171,event_count_172,event_count_173,event_count_174,event_count_175,event_count_180,event_count_181,event_count_182,event_count_183,event_count_185,event_count_186,event_count_190,event_count_191,event_count_192,event_count_193,event_count_194,event_count_195,event_count_202,event_count_203
201802,2.0388333333333333,80,0.0,9,17,9.0,0.0,0.0,3.0,1.0,0.0,33,0.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,1.0,20.0,0.0,0.0,0.0,37,0.0,66,67,0.0,1.0,12.0,2.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,2.0,1.0,0.0,0.0,4.0,9.0,0.0,2.0,4.0,2.0,10.0,0.0,0.0,0.0,13.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,17.0,16.0,0.0,14.0,0.0,0.0,17.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,2.0,0.0,0.0,1.0,1.0,29.0,16.0,2.0,1.0,16.0,1.0,4.0,0.0,0.0,0.0,21.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0
201803,2.04,88,1.0,11,13,8.0,0.0,0.0,12.0,0.0,0.0,64,0.0,0.0,4.0,0.0,1.0,13.0,0.0,2.0,12.0,5.0,0.0,4.0,0.0,2.0,64.0,2.0,0.0,0.0,57,0.0,95,77,1.0,0.0,20.0,12.0,44.0,1.0,0.0,3.0,0.0,0.0,6.0,24.0,9.0,0.0,0.0,1.0,34.0,13.0,2.0,4.0,0.0,3.0,11.0,1.0,0.0,0.0,15.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,14.0,13.0,0.0,4.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,25.0,30.0,4.0,0.0,6.0,1.0,2.0,0.0,0.0,2.0,17.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
201804,2.0355,157,1.0,25,36,13.0,2.0,6.0,72.0,3.0,1.0,78,0.0,0.0,6.0,0.0,0.0,4.0,0.0,1.0,18.0,5.0,0.0,4.0,0.0,2.0,101.0,2.0,0.0,0.0,90,0.0,269,275,1.0,2.0,49.0,10.0,78.0,3.0,1.0,12.0,3.0,0.0,32.0,31.0,2.0,0.0,0.0,0.0,26.0,16.0,1.0,3.0,0.0,0.0,7.0,3.0,0.0,3.0,4.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,31.0,26.0,0.0,2.0,1.0,0.0,28.0,0.0,0.0,0.0,1.0,6.0,0.0,6.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,2.0,2.0,2.0,3.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,3.0,0.0,0.0,0.0,7.0,29.0,42.0,1.0,1.0,7.0,6.0,11.0,0.0,0.0,1.0,42.0,0.0,6.0,11.0,0.0,0.0,0.0,0.0
201805,2.031,82,1.0,10,12,11.0,1.0,0.0,10.0,0.0,0.0,46,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,12.0,4.0,0.0,0.0,0.0,0.0,91.0,0.0,0.0,0.0,21,0.0,84,94,0.0,1.0,12.0,6.0,54.0,1.0,0.0,4.0,0.0,1.0,14.0,17.0,3.0,0.0,0.0,1.0,5.0,11.0,1.0,0.0,0.0,0.0,4.0,1.0,0.0,2.0,6.0,0.0,1.0,1.0,23.0,1.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,2.0,0.0,11.0,9.0,36.0,0.0,3.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,31.0,2.0,0.0,5.0,10.0,11.0,0.0,0.0,0.0,13.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
201806,2.0265,84,1.0,22,8,18.0,2.0,2.0,13.0,0.0,0.0,57,0.0,4.0,0.0,0.0,0.0,2.0,0.0,2.0,6.0,9.0,0.0,0.0,0.0,2.0,60.0,0.0,0.0,0.0,47,7.0,52,49,0.0,1.0,19.0,5.0,65.0,0.0,0.0,1.0,3.0,0.0,8.0,11.0,4.0,0.0,0.0,0.0,14.0,16.0,1.0,1.0,0.0,0.0,18.0,0.0,1.0,0.0,9.0,0.0,1.0,1.0,7.0,2.0,0.0,0.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,16.0,10.0,18.0,0.0,7.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,18.0,10.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,1.0,10.0,0.0,2.0,7.0,0.0,2.0,0.0,0.0
201807,2.022,119,1.0,16,9,16.0,0.0,3.0,16.0,0.0,0.0,62,1.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,14.0,1.0,0.0,3.0,0.0,7.0,34.0,0.0,0.0,0.0,34,0.0,87,75,0.0,0.0,27.0,21.0,43.0,1.0,0.0,0.0,0.0,0.0,30.0,15.0,16.0,0.0,0.0,0.0,5.0,16.0,3.0,1.0,0.0,0.0,16.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,7.0,15.0,0.0,2.0,2.0,0.0,18.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,18.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,26.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,1.0,17.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0
201808,2.0175,99,0.0,10,10,8.0,2.0,0.0,8.0,0.0,0.0,41,0.0,3.0,4.0,3.0,1.0,9.0,0.0,0.0,13.0,4.0,0.0,4.0,0.0,0.0,32.0,0.0,0.0,2.0,34,0.0,84,85,0.0,0.0,17.0,8.0,64.0,2.0,2.0,4.0,0.0,0.0,3.0,30.0,5.0,0.0,0.0,0.0,7.0,10.0,4.0,1.0,0.0,0.0,10.0,0.0,1.0,4.0,11.0,0.0,0.0,4.0,8.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,10.0,17.0,0.0,7.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,19.0,17.0,2.0,0.0,4.0,2.0,5.0,0.0,0.0,0.0,9.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0
201809,2.013,169,1.0,12,12,21.0,3.0,0.0,14.0,1.0,0.0,73,0.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,10.0,4.0,0.0,4.0,0.0,2.0,30.0,0.0,0.0,0.0,41,0.0,127,122,0.0,3.0,15.0,10.0,52.0,0.0,0.0,3.0,0.0,0.0,3.0,36.0,1.0,0.0,0.0,0.0,9.0,18.0,0.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,15.0,2.0,0.0,0.0,1.0,0.0,0.0,36.0,21.0,15.0,0.0,3.0,0.0,0.0,30.0,0.0,4.0,0.0,2.0,2.0,0.0,0.0,13.0,1.0,5.0,0.0,3.0,0.0,0.0,4.0,0.0,3.0,13.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,3.0,0.0,13.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,44.0,36.0,0.0,1.0,12.0,0.0,8.0,0.0,0.0,0.0,9.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0
201810,2.0085,133,0.0,12,19,17.0,2.0,9.0,5.0,1.0,0.0,60,1.0,2.0,9.0,1.0,2.0,1.0,0.0,0.0,4.0,6.0,0.0,1.0,0.0,2.0,38.0,0.0,0.0,0.0,42,2.0,128,131,1.0,0.0,9.0,0.0,34.0,0.0,0.0,0.0,0.0,2.0,6.0,73.0,2.0,0.0,0.0,0.0,3.0,14.0,2.0,7.0,0.0,0.0,5.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,15.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,1.0,0.0,0.0,25.0,12.0,46.0,0.0,13.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,8.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,21.0,21.0,6.0,0.0,2.0,2.0,4.0,0.0,0.0,0.0,24.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0
201811,2.004,95,1.0,19,8,22.0,2.0,1.0,4.0,5.0,0.0,68,0.0,1.0,0.0,1.0,2.0,2.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,26.0,0.0,0.0,0.0,13,0.0,90,77,0.0,0.0,11.0,0.0,21.0,0.0,0.0,1.0,0.0,0.0,5.0,30.0,5.0,2.0,0.0,1.0,4.0,12.0,1.0,1.0,0.0,0.0,10.0,3.0,0.0,3.0,8.0,0.0,0.0,1.0,17.0,0.0,0.0,0.0,19.0,1.0,0.0,0.0,0.0,0.0,0.0,18.0,12.0,16.0,0.0,3.0,0.0,0.0,13.0,0.0,1.0,0.0,0.0,2.0,0.0,4.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,34.0,3.0,0.0,8.0,0.0,9.0,0.0,0.0,0.0,16.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
201812,1.9995,75,1.0,10,14,7.0,2.0,1.0,3.0,0.0,0.0,36,1.0,0.0,3.0,1.0,0.0,4.0,0.0,0.0,5.0,4.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,19,6.0,55,52,0.0,0.0,12.0,2.0,22.0,0.0,0.0,0.0,0.0,2.0,4.0,10.0,0.0,0.0,0.0,0.0,5.0,5.0,3.0,4.0,0.0,0.0,10.0,1.0,0.0,2.0,8.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,18.0,4.0,7.0,0.0,3.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,6.0,14.0,2.0,0.0,6.0,1.0,2.0,0.0,0.0,0.0,11.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
201901,1.995,106,0.0,25,15,11.0,1.0,5.0,0.0,1.0,0.0,49,0.0,1.0,3.0,0.0,1.0,10.0,2.0,0.0,10.0,1.0,0.0,1.0,0.0,1.0,27.0,0.0,0.0,0.0,48,0.0,85,67,0.0,1.0,26.0,18.0,54.0,1.0,0.0,2.0,0.0,0.0,4.0,38.0,6.0,0.0,0.0,0.0,28.0,18.0,1.0,6.0,0.0,0.0,5.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,20.0,1.0,0.0,0.0,1.0,0.0,0.0,9.0,13.0,12.0,0.0,2.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,7.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,3.0,0.0,1.0,3.0,10.0,31.0,0.0,0.0,8.0,0.0,10.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0
201902,1.9905,83,1.0,12,14,6.0,3.0,2.0,1.0,0.0,0.0,33,3.0,4.0,3.0,0.0,0.0,5.0,0.0,0.0,6.0,8.0,0.0,4.0,0.0,0.0,30.0,0.0,0.0,0.0,55,0.0,76,55,0.0,0.0,27.0,15.0,29.0,0.0,0.0,0.0,0.0,0.0,7.0,11.0,3.0,0.0,0.0,0.0,11.0,19.0,0.0,0.0,0.0,2.0,7.0,3.0,0.0,0.0,8.0,0.0,0.0,1.0,10.0,1.0,0.0,0.0,14.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,1.0,23.0,0.0,2.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,28.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0
201903,1.986,88,2.0,19,4,11.0,7.0,0.0,1.0,0.0,0.0,63,0.0,0.0,1.0,0.0,5.0,5.0,0.0,0.0,14.0,0.0,0.0,3.0,0.0,1.0,20.0,0.0,0.0,0.0,50,0.0,60,60,0.0,2.0,34.0,1.0,24.0,0.0,0.0,0.0,0.0,0.0,6.0,16.0,2.0,0.0,0.0,0.0,22.0,13.0,2.0,6.0,0.0,0.0,6.0,1.0,0.0,1.0,4.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,12.0,29.0,0.0,4.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,20.0,0.0,0.0,0.0,12.0,30.0,11.0,0.0,12.0,2.0,10.0,0.0,0.0,0.0,11.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0
201904,1.981666666666667,51,0.0,22,15,6.0,1.0,0.0,5.0,0.0,0.0,45,4.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,11.0,0.0,3.0,3.0,0.0,0.0,33.0,0.0,0.0,0.0,52,4.0,40,35,0.0,0.0,20.0,0.0,27.0,0.0,0.0,2.0,1.0,0.0,0.0,13.0,2.0,2.0,0.0,0.0,5.0,12.0,3.0,0.0,0.0,0.0,19.0,1.0,1.0,3.0,5.0,0.0,0.0,1.0,4.0,1.0,0.0,0.0,8.0,1.0,0.0,0.0,2.0,0.0,0.0,12.0,13.0,16.0,0.0,4.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,9.0,16.0,3.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,8.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
201905,1.9773333333333332,82,5.0,19,11,11.0,3.0,13.0,4.0,0.0,0.0,62,3.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,13.0,1.0,1.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,62,2.0,59,53,0.0,0.0,42.0,12.0,43.0,1.0,0.0,3.0,0.0,0.0,7.0,24.0,1.0,0.0,0.0,1.0,18.0,17.0,1.0,2.0,0.0,0.0,8.0,6.0,0.0,0.0,8.0,0.0,0.0,2.0,21.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,1.0,0.0,0.0,17.0,10.0,10.0,1.0,3.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,16.0,41.0,4.0,0.0,2.0,0.0,5.0,0.0,0.0,2.0,7.0,0.0,2.0,11.0,0.0,0.0,0.0,0.0
201906,1.973,80,3.0,16,13,6.0,1.0,2.0,11.0,3.0,0.0,73,0.0,0.0,6.0,0.0,0.0,3.0,0.0,0.0,5.0,6.0,0.0,1.0,0.0,0.0,19.0,0.0,0.0,0.0,49,0.0,64,58,0.0,1.0,23.0,7.0,32.0,0.0,0.0,0.0,3.0,0.0,7.0,14.0,13.0,0.0,0.0,0.0,7.0,8.0,0.0,2.0,0.0,0.0,6.0,0.0,1.0,0.0,9.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,9.0,14.0,0.0,5.0,0.0,0.0,17.0,7.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,18.0,0.0,0.0,3.0,0.0,4.0,2.0,0.0,0.0,9.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0
201907,1.9686666666666668,94,0.0,21,15,23.0,5.0,1.0,28.0,2.0,2.0,60,0.0,6.0,6.0,0.0,2.0,2.0,0.0,0.0,9.0,11.0,0.0,1.0,0.0,1.0,23.0,0.0,0.0,0.0,61,0.0,81,84,0.0,0.0,18.0,8.0,53.0,3.0,0.0,1.0,0.0,0.0,0.0,13.0,3.0,0.0,0.0,0.0,17.0,12.0,0.0,3.0,0.0,0.0,7.0,0.0,0.0,3.0,10.0,0.0,0.0,4.0,19.0,0.0,0.0,0.0,17.0,4.0,0.0,0.0,0.0,1.0,0.0,11.0,4.0,30.0,0.0,7.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,15.0,31.0,0.0,0.0,9.0,1.0,5.0,0.0,0.0,0.0,11.0,0.0,2.0,13.0,0.0,0.0,0.0,0.0
201908,1.9643333333333333,76,0.0,10,12,6.0,2.0,2.0,0.0,0.0,1.0,47,0.0,2.0,4.0,0.0,1.0,2.0,0.0,0.0,11.0,0.0,0.0,3.0,0.0,1.0,2.0,0.0,0.0,0.0,35,0.0,45,39,0.0,0.0,14.0,4.0,35.0,2.0,0.0,0.0,2.0,0.0,2.0,16.0,14.0,0.0,0.0,0.0,6.0,6.0,1.0,2.0,0.0,0.0,4.0,2.0,1.0,1.0,8.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,10.0,4.0,0.0,0.0,0.0,0.0,0.0,8.0,3.0,13.0,0.0,1.0,0.0,0.0,13.0,0.0,0.0,0.0,6.0,5.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,1.0,8.0,18.0,0.0,0.0,3.0,2.0,5.0,0.0,0.0,0.0,16.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0
201909,1.96,49,0.0,2,7,4.0,1.0,2.0,2.0,0.0,0.0,39,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,24.0,0.0,0.0,0.0,13,0.0,42,38,1.0,0.0,13.0,2.0,31.0,0.0,0.0,0.0,0.0,0.0,9.0,6.0,2.0,4.0,0.0,0.0,4.0,7.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,8.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,12.0,10.0,0.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,14.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,0.0,0.0,6.0,0.0,3.0,0.0,0.0,0.0,13.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0
201910,1.9556666666666669,73,1.0,19,1,10.0,1.0,3.0,7.0,3.0,0.0,44,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4.0,2.0,0.0,2.0,0.0,0.0,33.0,0.0,0.0,0.0,29,1.0,89,75,2.0,1.0,11.0,4.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,3.0,0.0,0.0,0.0,6.0,5.0,0.0,2.0,0.0,0.0,7.0,0.0,0.0,0.0,10.0,1.0,0.0,0.0,10.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,21.0,0.0,3.0,1.0,0.0,8.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,7.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,20.0,1.0,1.0,10.0,0.0,5.0,0.0,0.0,2.0,45.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0
201911,1.9513333333333331,60,0.0,17,8,9.0,0.0,0.0,1.0,0.0,0.0,48,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,4.0,0.0,2.0,0.0,1.0,16.0,0.0,0.0,0.0,53,0.0,56,54,0.0,4.0,10.0,2.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,0.0,0.0,0.0,3.0,11.0,0.0,0.0,0.0,0.0,9.0,3.0,0.0,0.0,6.0,0.0,0.0,0.0,14.0,1.0,0.0,0.0,9.0,1.0,0.0,0.0,8.0,0.0,0.0,13.0,14.0,18.0,0.0,6.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,17.0,0.0,1.0,5.0,0.0,6.0,0.0,0.0,2.0,25.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
201912,1.9469999999999998,73,0.0,2,17,6.0,0.0,8.0,2.0,0.0,0.0,20,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,13,1.0,29,17,0.0,0.0,3.0,3.0,24.0,0.0,0.0,0.0,0.0,0.0,10.0,8.0,0.0,0.0,0.0,0.0,2.0,11.0,0.0,7.0,0.0,0.0,8.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,13.0,0.0,5.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,43.0,0.0,0.0,7.0,1.0,3.0,0.0,0.0,1.0,23.0,0.0,2.0,21.0,0.0,0.0,0.0,0.0
202001,1.9426666666666668,48,0.0,15,14,10.0,0.0,5.0,0.0,0.0,0.0,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,6.0,17.0,0.0,0.0,0.0,14,0.0,41,41,0.0,0.0,27.0,2.0,15.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,4.0,10.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,1.0,11.0,0.0,0.0,1.0,15.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,2.0,0.0,7.0,10.0,9.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,3.0,2.0,40.0,0.0,0.0,6.0,1.0,21.0,0.0,0.0,0.0,15.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
