MonthYear,GPI,event_count_10,event_count_11,event_count_12,event_count_13,event_count_14,event_count_15,event_count_16,event_count_17,event_count_18,event_count_19,event_count_20,event_count_21,event_count_22,event_count_23,event_count_24,event_count_25,event_count_26,event_count_27,event_count_28,event_count_30,event_count_31,event_count_32,event_count_33,event_count_34,event_count_35,event_count_36,event_count_37,event_count_38,event_count_39,event_count_40,event_count_41,event_count_42,event_count_43,event_count_44,event_count_45,event_count_46,event_count_50,event_count_51,event_count_52,event_count_53,event_count_54,event_count_55,event_count_56,event_count_57,event_count_60,event_count_61,event_count_62,event_count_63,event_count_64,event_count_70,event_count_71,event_count_72,event_count_73,event_count_74,event_count_75,event_count_80,event_count_81,event_count_82,event_count_83,event_count_84,event_count_85,event_count_86,event_count_87,event_count_90,event_count_91,event_count_92,event_count_93,event_count_94,event_count_100,event_count_101,event_count_102,event_count_103,event_count_104,event_count_105,event_count_106,event_count_107,event_count_110,event_count_111,event_count_112,event_count_113,event_count_114,event_count_115,event_count_120,event_count_121,event_count_122,event_count_123,event_count_124,event_count_125,event_count_127,event_count_128,event_count_129,event_count_130,event_count_131,event_count_133,event_count_134,event_count_136,event_count_138,event_count_139,event_count_140,event_count_141,event_count_142,event_count_143,event_count_144,event_count_145,event_count_150,event_count_151,event_count_152,event_count_153,event_count_154,event_count_160,event_count_161,event_count_162,event_count_163,event_count_164,event_count_166,event_count_170,event_count_171,event_count_172,event_count_173,event_count_174,event_count_175,event_count_180,event_count_181,event_count_182,event_count_183,event_count_185,event_count_186,event_count_190,event_count_191,event_count_192,event_count_193,event_count_194,event_count_195,event_count_196,event_count_201,event_count_202,event_count_203
201807,1.9669999999999999,234,1.0,16.0,58,30,3.0,10.0,27,11.0,1.0,215,0.0,0.0,5.0,0.0,0.0,16.0,0.0,0.0,68,60,6.0,23.0,0.0,10.0,190,0.0,1.0,2.0,344,1.0,388,384,2.0,10.0,184,34.0,331,5.0,0.0,0.0,1.0,0.0,160,78,74,7.0,0.0,0.0,83,56,8.0,18.0,0.0,2.0,28,0.0,0.0,2.0,31.0,0.0,1.0,14.0,50.0,0.0,0.0,0.0,0.0,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,24.0,41,0.0,9.0,0.0,45,0.0,0.0,0.0,3.0,1.0,0.0,4.0,0.0,32.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,44.0,120,14.0,0.0,6.0,0.0,9.0,0.0,0.0,4.0,77.0,1.0,14.0,19.0,0.0,5.0,0.0,0.0,0.0,0.0
201808,1.96525,164,4.0,31.0,40,12,2.0,0.0,25,7.0,0.0,150,4.0,9.0,8.0,0.0,2.0,16.0,0.0,0.0,60,48,12.0,4.0,0.0,4.0,338,0.0,0.0,11.0,185,4.0,339,346,7.0,18.0,134,52.0,289,7.0,0.0,2.0,0.0,0.0,154,54,46,30.0,0.0,1.0,60,96,10.0,46.0,0.0,3.0,18,4.0,0.0,3.0,35.0,0.0,0.0,14.0,48.0,0.0,0.0,0.0,0.0,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,34.0,27,0.0,13.0,5.0,35,1.0,0.0,0.0,3.0,2.0,0.0,2.0,0.0,34.0,0.0,4.0,0.0,0.0,5.0,0.0,0.0,10.0,0.0,2.0,0.0,0.0,7.0,0.0,1.0,0.0,4.0,10.0,1.0,0.0,3.0,0.0,0.0,0.0,6.0,18.0,124,4.0,0.0,5.0,2.0,22.0,0.0,0.0,6.0,66.0,0.0,6.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0
201809,1.9635,239,0.0,33.0,42,25,2.0,4.0,32,1.0,0.0,178,3.0,2.0,7.0,0.0,1.0,34.0,0.0,0.0,56,38,3.0,13.0,0.0,5.0,331,0.0,0.0,0.0,392,4.0,443,389,36.0,4.0,213,19.0,245,2.0,0.0,3.0,0.0,1.0,188,58,83,23.0,0.0,3.0,86,79,2.0,40.0,1.0,1.0,20,1.0,0.0,1.0,39.0,0.0,0.0,8.0,54.0,1.0,0.0,0.0,0.0,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,92.0,38,0.0,57.0,0.0,47,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,11.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,12.0,0.0,2.0,0.0,0.0,23.0,0.0,0.0,2.0,7.0,6.0,0.0,0.0,2.0,2.0,0.0,0.0,15.0,26.0,138,6.0,0.0,15.0,0.0,15.0,0.0,0.0,2.0,89.0,0.0,5.0,6.0,3.0,4.0,0.0,0.0,0.0,0.0
201810,1.96175,396,6.0,38.0,82,19,4.0,14.0,21,8.0,0.0,294,3.0,3.0,1.0,0.0,4.0,42.0,0.0,0.0,134,119,3.0,25.0,0.0,8.0,305,0.0,0.0,14.0,587,4.0,973,930,19.0,41.0,362,98.0,467,5.0,0.0,14.0,3.0,0.0,247,125,81,79.0,0.0,0.0,115,48,29.0,23.0,0.0,5.0,34,12.0,1.0,2.0,45.0,0.0,0.0,6.0,73.0,0.0,0.0,1.0,0.0,17,0.0,2.0,0.0,5.0,0.0,0.0,0.0,55.0,64.0,54,0.0,19.0,0.0,37,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,34.0,1.0,0.0,0.0,0.0,9.0,1.0,0.0,23.0,0.0,0.0,0.0,1.0,102.0,0.0,1.0,0.0,1.0,19.0,4.0,0.0,10.0,2.0,0.0,0.0,12.0,31.0,139,4.0,1.0,10.0,0.0,16.0,0.0,0.0,1.0,71.0,1.0,5.0,34.0,1.0,4.0,0.0,0.0,0.0,0.0
201811,1.96,287,2.0,25.0,39,26,3.0,4.0,85,1.0,1.0,263,0.0,1.0,8.0,0.0,11.0,18.0,0.0,0.0,66,48,2.0,15.0,0.0,4.0,260,6.0,0.0,7.0,396,8.0,768,743,21.0,19.0,250,87.0,473,5.0,0.0,14.0,2.0,0.0,191,94,41,29.0,0.0,0.0,74,28,21.0,13.0,0.0,0.0,23,3.0,0.0,2.0,54.0,3.0,0.0,7.0,48.0,0.0,0.0,0.0,0.0,25,0.0,0.0,0.0,0.0,0.0,1.0,0.0,49.0,57.0,54,0.0,16.0,0.0,52,0.0,0.0,0.0,0.0,2.0,0.0,6.0,0.0,25.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13.0,0.0,2.0,0.0,1.0,33.0,0.0,0.0,0.0,6.0,8.0,7.0,0.0,9.0,3.0,0.0,0.0,1.0,31.0,105,4.0,1.0,6.0,3.0,10.0,0.0,0.0,0.0,52.0,0.0,7.0,13.0,5.0,1.0,0.0,0.0,0.0,0.0
201812,1.95825,240,1.0,18.0,58,26,3.0,8.0,27,16.0,1.0,151,3.0,2.0,14.0,0.0,0.0,16.0,0.0,2.0,85,65,2.0,40.0,0.0,8.0,156,12.0,0.0,4.0,310,2.0,466,462,29.0,27.0,155,95.0,294,4.0,0.0,7.0,0.0,0.0,245,38,74,6.0,0.0,2.0,68,62,11.0,7.0,1.0,0.0,26,1.0,0.0,7.0,27.0,0.0,0.0,9.0,45.0,0.0,0.0,0.0,0.0,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,38.0,22,0.0,14.0,0.0,27,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,21.0,2.0,0.0,0.0,0.0,1.0,3.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,2.0,4.0,0.0,4.0,6.0,61.0,108,6.0,0.0,6.0,4.0,9.0,2.0,0.0,1.0,68.0,0.0,10.0,11.0,2.0,0.0,0.0,0.0,0.0,0.0
201901,1.9565,232,4.0,34.0,51,27,3.0,7.0,37,3.0,0.0,158,12.0,2.0,2.0,0.0,2.0,13.0,2.0,4.0,63,64,0.0,29.0,0.0,2.0,277,3.0,0.0,3.0,412,2.0,472,458,6.0,5.0,204,59.0,261,8.0,0.0,0.0,0.0,0.0,213,52,55,16.0,1.0,0.0,50,38,6.0,16.0,0.0,0.0,33,3.0,0.0,5.0,42.0,0.0,0.0,28.0,43.0,1.0,0.0,0.0,0.0,43,0.0,0.0,0.0,3.0,0.0,0.0,0.0,20.0,22.0,31,1.0,9.0,0.0,33,0.0,0.0,0.0,0.0,8.0,0.0,2.0,0.0,29.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,8.0,0.0,1.0,0.0,0.0,10.0,0.0,0.0,0.0,4.0,15.0,14.0,0.0,0.0,1.0,0.0,0.0,5.0,52.0,150,0.0,0.0,1.0,5.0,8.0,0.0,0.0,0.0,46.0,0.0,8.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0
201902,1.95475,243,4.0,30.0,43,9,9.0,5.0,26,15.0,2.0,175,5.0,2.0,6.0,0.0,0.0,25.0,1.0,0.0,49,57,3.0,3.0,0.0,12.0,320,0.0,0.0,0.0,435,0.0,312,295,12.0,4.0,145,45.0,237,3.0,0.0,10.0,2.0,0.0,219,57,34,20.0,0.0,0.0,56,43,12.0,8.0,0.0,0.0,20,4.0,0.0,7.0,41.0,0.0,0.0,10.0,32.0,1.0,0.0,0.0,0.0,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,42.0,9,1.0,14.0,0.0,30,0.0,1.0,1.0,3.0,9.0,0.0,2.0,0.0,18.0,0.0,1.0,0.0,0.0,1.0,2.0,2.0,4.0,0.0,0.0,2.0,0.0,40.0,0.0,0.0,0.0,6.0,3.0,0.0,0.0,4.0,2.0,1.0,3.0,0.0,41.0,117,4.0,0.0,7.0,1.0,15.0,0.0,0.0,1.0,56.0,1.0,7.0,10.0,4.0,2.0,0.0,3.0,0.0,0.0
201903,1.953,250,16.0,26.0,68,12,1.0,9.0,21,4.0,0.0,206,3.0,8.0,0.0,0.0,0.0,11.0,4.0,3.0,86,58,2.0,11.0,0.0,22.0,205,0.0,0.0,0.0,332,1.0,412,374,3.0,25.0,165,56.0,296,5.0,1.0,0.0,1.0,0.0,267,76,110,33.0,0.0,0.0,42,54,7.0,18.0,0.0,0.0,48,10.0,0.0,6.0,55.0,0.0,4.0,7.0,47.0,2.0,0.0,0.0,0.0,20,2.0,0.0,0.0,2.0,0.0,0.0,0.0,49.0,47.0,47,0.0,10.0,1.0,81,0.0,0.0,0.0,2.0,2.0,2.0,1.0,0.0,19.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,35.0,0.0,0.0,2.0,1.0,25.0,1.0,0.0,0.0,4.0,96.0,2.0,0.0,1.0,0.0,0.0,0.0,3.0,193.0,174,2.0,0.0,7.0,2.0,4.0,0.0,0.0,5.0,67.0,1.0,14.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0
201904,1.952,229,7.0,38.0,68,20,0.0,37.0,27,5.0,1.0,178,4.0,3.0,8.0,0.0,3.0,27.0,0.0,0.0,107,71,2.0,14.0,0.0,8.0,313,0.0,0.0,4.0,254,2.0,430,405,2.0,10.0,237,56.0,251,7.0,0.0,2.0,0.0,0.0,203,63,30,49.0,0.0,0.0,65,129,0.0,50.0,0.0,0.0,22,5.0,0.0,6.0,71.0,0.0,2.0,25.0,49.0,0.0,0.0,0.0,0.0,24,1.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,88.0,75,0.0,10.0,0.0,31,0.0,1.0,0.0,11.0,1.0,4.0,18.0,0.0,39.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,18.0,1.0,0.0,1.0,2.0,2.0,0.0,0.0,22.0,200,2.0,0.0,4.0,1.0,16.0,0.0,0.0,1.0,44.0,0.0,9.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0
201905,1.9509999999999998,314,9.0,59.0,74,16,2.0,12.0,21,12.0,0.0,219,0.0,11.0,18.0,0.0,3.0,19.0,3.0,4.0,118,47,1.0,29.0,0.0,7.0,237,2.0,0.0,3.0,376,40.0,562,515,33.0,48.0,318,99.0,251,3.0,0.0,2.0,0.0,1.0,247,68,52,14.0,0.0,1.0,72,43,1.0,40.0,0.0,2.0,31,5.0,0.0,1.0,35.0,0.0,3.0,12.0,82.0,0.0,0.0,0.0,0.0,38,4.0,0.0,0.0,1.0,0.0,0.0,0.0,55.0,53.0,71,0.0,4.0,1.0,65,0.0,0.0,0.0,4.0,12.0,0.0,13.0,1.0,41.0,0.0,0.0,0.0,0.0,10.0,0.0,2.0,17.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,6.0,5.0,8.0,0.0,8.0,1.0,0.0,2.0,12.0,35.0,192,18.0,2.0,6.0,0.0,13.0,0.0,0.0,0.0,38.0,3.0,11.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0
201906,1.95,304,3.0,42.0,67,19,5.0,30.0,11,24.0,0.0,208,6.0,3.0,7.0,0.0,5.0,31.0,0.0,4.0,66,62,6.0,16.0,0.0,3.0,218,2.0,2.0,9.0,339,5.0,532,513,57.0,36.0,205,66.0,339,13.0,1.0,99.0,2.0,0.0,202,70,27,28.0,0.0,3.0,37,37,8.0,20.0,0.0,1.0,33,1.0,0.0,4.0,35.0,0.0,2.0,5.0,56.0,4.0,0.0,0.0,0.0,40,3.0,0.0,0.0,1.0,0.0,0.0,0.0,46.0,64.0,92,0.0,3.0,0.0,46,0.0,6.0,0.0,1.0,11.0,0.0,1.0,0.0,89.0,0.0,1.0,0.0,0.0,72.0,3.0,0.0,9.0,0.0,0.0,0.0,0.0,5.0,1.0,2.0,0.0,4.0,15.0,1.0,0.0,4.0,0.0,0.0,0.0,8.0,37.0,86,1.0,0.0,7.0,1.0,8.0,0.0,0.0,0.0,152.0,0.0,9.0,25.0,3.0,8.0,0.0,0.0,0.0,0.0
201907,1.949,326,11.0,40.0,100,24,0.0,32.0,17,8.0,10.0,169,0.0,1.0,6.0,0.0,21.0,15.0,10.0,0.0,43,43,0.0,15.0,0.0,10.0,244,1.0,0.0,7.0,602,0.0,403,375,22.0,34.0,270,140.0,311,3.0,0.0,95.0,4.0,0.0,309,47,57,8.0,0.0,2.0,41,37,14.0,15.0,0.0,1.0,36,0.0,0.0,3.0,55.0,0.0,0.0,7.0,40.0,0.0,0.0,0.0,0.0,53,0.0,0.0,0.0,0.0,7.0,0.0,2.0,62.0,64.0,76,2.0,7.0,0.0,62,0.0,0.0,1.0,3.0,4.0,2.0,10.0,0.0,42.0,0.0,0.0,0.0,0.0,14.0,1.0,0.0,5.0,0.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,2.0,25.0,7.0,1.0,6.0,0.0,1.0,3.0,11.0,41.0,183,1.0,0.0,8.0,0.0,3.0,0.0,0.0,1.0,78.0,0.0,13.0,14.0,4.0,1.0,0.0,0.0,0.0,0.0
201908,1.9480000000000002,162,0.0,25.0,54,1,1.0,8.0,5,6.0,0.0,152,0.0,4.0,3.0,0.0,2.0,8.0,2.0,4.0,32,25,0.0,10.0,0.0,1.0,222,0.0,1.0,2.0,178,8.0,240,224,3.0,8.0,105,80.0,154,4.0,0.0,6.0,0.0,0.0,143,42,18,3.0,0.0,0.0,33,33,16.0,11.0,0.0,0.0,17,0.0,0.0,1.0,44.0,0.0,0.0,5.0,44.0,0.0,0.0,0.0,0.0,24,1.0,0.0,0.0,1.0,0.0,0.0,0.0,21.0,27.0,40,0.0,9.0,0.0,37,0.0,0.0,2.0,0.0,1.0,0.0,2.0,0.0,15.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,8.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,18.0,2.0,0.0,2.0,4.0,21.0,170,1.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,46.0,0.0,3.0,13.0,2.0,0.0,0.0,0.0,0.0,0.0
201909,1.9469999999999998,166,0.0,12.0,50,28,2.0,1.0,18,5.0,0.0,110,0.0,6.0,7.0,0.0,6.0,31.0,0.0,3.0,71,50,0.0,12.0,0.0,0.0,379,0.0,0.0,0.0,334,0.0,282,261,2.0,0.0,169,90.0,232,2.0,1.0,4.0,0.0,0.0,198,76,52,43.0,0.0,0.0,44,29,2.0,11.0,1.0,1.0,12,1.0,0.0,0.0,17.0,0.0,2.0,5.0,38.0,0.0,0.0,0.0,0.0,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,38.0,35,0.0,8.0,0.0,14,0.0,0.0,0.0,1.0,4.0,0.0,1.0,0.0,30.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,3.0,15.0,11.0,0.0,5.0,2.0,0.0,0.0,2.0,11.0,133,2.0,0.0,17.0,2.0,5.0,0.0,0.0,2.0,48.0,2.0,5.0,4.0,0.0,6.0,0.0,0.0,0.0,0.0
201910,1.946,145,2.0,15.0,27,20,0.0,8.0,15,1.0,0.0,83,1.0,5.0,1.0,2.0,1.0,5.0,0.0,0.0,53,31,0.0,11.0,0.0,6.0,143,0.0,0.0,0.0,226,0.0,224,217,9.0,9.0,136,38.0,125,2.0,0.0,2.0,0.0,0.0,91,28,32,48.0,2.0,1.0,15,20,1.0,22.0,0.0,1.0,13,0.0,0.0,0.0,13.0,0.0,0.0,8.0,19.0,0.0,0.0,0.0,0.0,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,35.0,21,0.0,3.0,0.0,28,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,18.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,6.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,11.0,83,1.0,0.0,4.0,0.0,1.0,0.0,0.0,2.0,24.0,0.0,5.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0
201911,1.945,100,0.0,12.0,48,17,3.0,0.0,34,1.0,0.0,118,2.0,0.0,4.0,0.0,2.0,7.0,0.0,1.0,33,38,1.0,5.0,0.0,3.0,161,0.0,0.0,3.0,173,6.0,204,189,43.0,7.0,139,19.0,175,1.0,1.0,5.0,0.0,1.0,68,25,25,4.0,0.0,0.0,44,15,3.0,13.0,0.0,1.0,11,3.0,0.0,0.0,17.0,0.0,0.0,8.0,15.0,0.0,0.0,0.0,0.0,11,2.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,18.0,17,0.0,6.0,0.0,8,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,8.0,7.0,0.0,2.0,0.0,0.0,0.0,2.0,16.0,49,0.0,0.0,4.0,5.0,3.0,0.0,0.0,0.0,29.0,1.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
201912,1.944,174,0.0,11.0,35,7,1.0,2.0,14,15.0,0.0,97,0.0,9.0,2.0,0.0,1.0,26.0,0.0,0.0,43,32,1.0,11.0,0.0,4.0,326,2.0,0.0,2.0,363,0.0,415,368,6.0,13.0,195,30.0,166,1.0,0.0,0.0,2.0,0.0,158,52,24,32.0,0.0,0.0,16,32,4.0,13.0,2.0,0.0,18,0.0,0.0,1.0,19.0,0.0,0.0,1.0,22.0,0.0,0.0,0.0,0.0,12,2.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,29.0,16,0.0,6.0,0.0,13,0.0,0.0,0.0,0.0,9.0,5.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,1.0,11.0,14.0,0.0,1.0,0.0,0.0,0.0,4.0,16.0,49,2.0,1.0,2.0,0.0,52.0,0.0,0.0,0.0,28.0,0.0,5.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0
202001,1.943,397,5.0,80.0,77,24,5.0,2.0,168,373.0,0.0,208,2.0,2.0,6.0,0.0,0.0,11.0,0.0,2.0,78,15,1.0,33.0,0.0,25.0,378,18.0,2.0,2.0,557,4.0,798,749,21.0,82.0,258,135.0,297,4.0,1.0,11.0,1.0,0.0,157,105,31,8.0,0.0,0.0,40,23,17.0,15.0,0.0,0.0,43,2.0,0.0,5.0,70.0,0.0,0.0,6.0,40.0,0.0,0.0,0.0,0.0,14,0.0,0.0,0.0,2.0,0.0,0.0,0.0,44.0,34.0,19,0.0,17.0,0.0,43,4.0,1.0,0.0,0.0,4.0,6.0,1.0,0.0,23.0,0.0,2.0,0.0,0.0,2.0,0.0,5.0,22.0,0.0,2.0,0.0,0.0,7.0,3.0,4.0,0.0,6.0,20.0,23.0,1.0,0.0,15.0,0.0,2.0,6.0,22.0,49,5.0,2.0,0.0,1.0,14.0,0.0,0.0,3.0,178.0,2.0,12.0,17.0,10.0,6.0,0.0,0.0,0.0,0.0
202002,1.942,227,1.0,25.0,31,12,3.0,4.0,16,13.0,1.0,141,3.0,1.0,7.0,0.0,1.0,15.0,0.0,0.0,45,41,3.0,13.0,0.0,7.0,173,0.0,0.0,3.0,282,6.0,480,448,27.0,17.0,122,31.0,215,3.0,0.0,5.0,2.0,0.0,108,33,55,1.0,0.0,0.0,19,38,10.0,26.0,0.0,0.0,21,0.0,0.0,0.0,21.0,0.0,0.0,4.0,33.0,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,17.0,31,4.0,4.0,1.0,78,0.0,0.0,0.0,1.0,4.0,2.0,1.0,0.0,18.0,13.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,5.0,175.0,5.0,0.0,4.0,0.0,0.0,0.0,2.0,48.0,49,7.0,0.0,7.0,2.0,2.0,0.0,0.0,4.0,30.0,7.0,15.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0
202003,1.941,176,3.0,28.0,47,13,3.0,10.0,13,7.0,0.0,179,2.0,2.0,5.0,0.0,5.0,3.0,3.0,0.0,42,43,3.0,9.0,0.0,3.0,135,2.0,0.0,0.0,155,0.0,656,640,0.0,3.0,119,22.0,169,1.0,0.0,4.0,3.0,0.0,55,35,32,6.0,0.0,0.0,51,41,2.0,21.0,0.0,0.0,31,3.0,0.0,0.0,19.0,0.0,0.0,3.0,38.0,0.0,0.0,0.0,0.0,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,18.0,12,0.0,7.0,0.0,48,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,130.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,150.0,44,6.0,0.0,4.0,2.0,0.0,0.0,0.0,3.0,53.0,12.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
202004,0.0,207,6.0,30.0,41,15,3.0,1.0,1,4.0,0.0,177,1.0,2.0,4.0,2.0,8.0,0.0,0.0,0.0,35,11,4.0,10.0,0.0,8.0,73,4.0,0.0,0.0,148,6.0,151,156,72.0,1.0,42,16.0,139,0.0,1.0,0.0,0.0,0.0,80,20,16,1.0,0.0,0.0,18,28,2.0,44.0,0.0,0.0,21,3.0,0.0,0.0,24.0,0.0,0.0,5.0,46.0,0.0,0.0,0.0,0.0,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,8.0,17,0.0,8.0,0.0,22,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,18.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,31.0,26,11.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,36.0,43.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0
202005,0.0,155,3.0,20.0,24,19,1.0,3.0,1,9.0,0.0,138,2.0,0.0,3.0,0.0,5.0,1.0,0.0,0.0,19,18,1.0,8.0,0.0,2.0,52,0.0,11.0,0.0,135,38.0,212,201,1.0,2.0,59,19.0,142,1.0,0.0,0.0,0.0,0.0,214,18,31,6.0,0.0,0.0,37,21,2.0,15.0,0.0,1.0,39,4.0,0.0,0.0,32.0,0.0,0.0,9.0,26.0,0.0,0.0,0.0,0.0,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,33.0,16,0.0,2.0,0.0,25,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,9.0,14.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,3.0,30.0,0.0,5.0,6.0,1.0,3.0,0.0,2.0,22.0,50,1.0,0.0,3.0,1.0,5.0,0.0,0.0,2.0,47.0,3.0,4.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0
202006,0.0,137,4.0,22.0,36,19,2.0,4.0,1,0.0,0.0,123,0.0,4.0,5.0,0.0,0.0,7.0,0.0,0.0,61,37,4.0,10.0,0.0,7.0,74,0.0,0.0,0.0,131,0.0,181,184,0.0,1.0,72,18.0,124,0.0,0.0,0.0,4.0,0.0,90,43,16,4.0,0.0,0.0,38,67,10.0,11.0,0.0,0.0,39,11.0,0.0,2.0,21.0,2.0,0.0,1.0,34.0,2.0,0.0,0.0,0.0,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,15.0,23,1.0,2.0,1.0,33,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,14.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,7.0,7.0,4.0,0.0,6.0,0.0,0.0,0.0,0.0,35.0,58,0.0,0.0,5.0,0.0,3.0,0.0,0.0,0.0,33.0,20.0,3.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0
202007,0.0,178,0.0,19.0,31,15,3.0,1.0,7,1.0,0.0,96,0.0,2.0,3.0,4.0,0.0,4.0,0.0,0.0,31,18,0.0,12.0,0.0,0.0,88,0.0,0.0,0.0,148,0.0,170,191,0.0,7.0,53,19.0,131,0.0,0.0,0.0,1.0,2.0,61,21,41,0.0,0.0,4.0,44,32,1.0,14.0,0.0,6.0,43,2.0,0.0,0.0,30.0,0.0,3.0,1.0,35.0,0.0,0.0,0.0,0.0,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,13.0,14,0.0,6.0,0.0,36,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,16.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,78.0,94,0.0,0.0,5.0,1.0,5.0,0.0,0.0,0.0,28.0,4.0,4.0,18.0,0.0,3.0,0.0,0.0,0.0,0.0
