MonthYear,GPI,event_count_10,event_count_11,event_count_12,event_count_13,event_count_14,event_count_15,event_count_16,event_count_17,event_count_18,event_count_19,event_count_20,event_count_21,event_count_22,event_count_23,event_count_24,event_count_25,event_count_26,event_count_27,event_count_28,event_count_30,event_count_31,event_count_32,event_count_33,event_count_34,event_count_35,event_count_36,event_count_37,event_count_38,event_count_39,event_count_40,event_count_41,event_count_42,event_count_43,event_count_44,event_count_45,event_count_46,event_count_50,event_count_51,event_count_52,event_count_53,event_count_54,event_count_55,event_count_56,event_count_57,event_count_60,event_count_61,event_count_62,event_count_63,event_count_64,event_count_70,event_count_71,event_count_72,event_count_73,event_count_74,event_count_75,event_count_80,event_count_81,event_count_82,event_count_83,event_count_84,event_count_85,event_count_86,event_count_87,event_count_90,event_count_91,event_count_92,event_count_93,event_count_94,event_count_100,event_count_101,event_count_102,event_count_103,event_count_104,event_count_105,event_count_106,event_count_107,event_count_110,event_count_111,event_count_112,event_count_113,event_count_114,event_count_115,event_count_116,event_count_120,event_count_121,event_count_122,event_count_123,event_count_124,event_count_125,event_count_127,event_count_128,event_count_129,event_count_130,event_count_131,event_count_133,event_count_134,event_count_137,event_count_138,event_count_139,event_count_140,event_count_141,event_count_142,event_count_143,event_count_144,event_count_145,event_count_150,event_count_151,event_count_152,event_count_153,event_count_154,event_count_160,event_count_161,event_count_162,event_count_163,event_count_164,event_count_166,event_count_170,event_count_171,event_count_172,event_count_173,event_count_174,event_count_175,event_count_180,event_count_181,event_count_182,event_count_183,event_count_185,event_count_186,event_count_190,event_count_191,event_count_192,event_count_193,event_count_194,event_count_195,event_count_201,event_count_202,event_count_203
201802,2.2703333333333333,201,2.0,40.0,63,10.0,14.0,5.0,7.0,5.0,0.0,135,12.0,5.0,29.0,0.0,0.0,5.0,0.0,0.0,24.0,4.0,0.0,3.0,0.0,4.0,73,0.0,0.0,0.0,170,0.0,237,244,4.0,1.0,87,9.0,111,5.0,3.0,0.0,2.0,1.0,11.0,24,40.0,2.0,19.0,0.0,24.0,32.0,0.0,4.0,0.0,11.0,23,4.0,0.0,6.0,59.0,0.0,0.0,5.0,45.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,30.0,43.0,62.0,1.0,4.0,2.0,0.0,42.0,0.0,2.0,2.0,2.0,9.0,0.0,4.0,0.0,18.0,2.0,0.0,0.0,0.0,5.0,2.0,3.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,20.0,1.0,0.0,3.0,0.0,0.0,2.0,1.0,26.0,179,11.0,0.0,35.0,4.0,24.0,5.0,1.0,9.0,141,1.0,10.0,80.0,3.0,0.0,0.0,0.0,0.0
201803,2.272,241,3.0,64.0,118,32.0,27.0,1.0,71.0,1.0,0.0,195,2.0,4.0,16.0,1.0,12.0,9.0,0.0,0.0,36.0,18.0,0.0,7.0,0.0,13.0,107,0.0,0.0,2.0,103,10.0,256,231,1.0,6.0,32,22.0,224,0.0,1.0,1.0,1.0,4.0,1.0,46,12.0,0.0,3.0,0.0,26.0,31.0,9.0,9.0,0.0,15.0,75,0.0,0.0,1.0,78.0,0.0,0.0,2.0,44.0,0.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,66.0,64.0,69.0,0.0,4.0,9.0,1.0,39.0,0.0,0.0,0.0,6.0,4.0,0.0,0.0,1.0,25.0,2.0,1.0,0.0,0.0,2.0,3.0,0.0,19.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,9.0,8.0,0.0,0.0,1.0,0.0,0.0,16.0,41.0,168,32.0,1.0,20.0,11.0,27.0,0.0,0.0,45.0,226,0.0,9.0,109.0,0.0,0.0,0.0,0.0,0.0
201804,2.2711666666666663,228,14.0,40.0,51,5.0,21.0,5.0,18.0,2.0,0.0,195,3.0,1.0,19.0,1.0,12.0,5.0,0.0,0.0,25.0,10.0,0.0,3.0,0.0,0.0,76,2.0,0.0,0.0,138,4.0,324,267,0.0,8.0,80,10.0,110,3.0,0.0,0.0,4.0,0.0,28.0,31,4.0,2.0,9.0,0.0,24.0,24.0,6.0,6.0,0.0,16.0,42,8.0,0.0,4.0,24.0,2.0,0.0,7.0,38.0,3.0,0.0,0.0,0.0,20.0,3.0,0.0,0.0,2.0,2.0,0.0,0.0,22.0,56.0,93.0,1.0,7.0,0.0,0.0,39.0,0.0,1.0,0.0,3.0,3.0,0.0,3.0,0.0,41.0,2.0,0.0,1.0,0.0,10.0,0.0,5.0,9.0,0.0,0.0,0.0,0.0,5.0,6.0,1.0,0.0,0.0,6.0,0.0,2.0,0.0,0.0,0.0,4.0,6.0,17.0,166,23.0,17.0,11.0,2.0,27.0,0.0,1.0,21.0,162,0.0,19.0,35.0,0.0,0.0,0.0,0.0,0.0
201805,2.2703333333333333,193,1.0,21.0,51,7.0,5.0,4.0,31.0,21.0,0.0,192,14.0,2.0,38.0,4.0,10.0,4.0,11.0,0.0,33.0,4.0,0.0,7.0,0.0,1.0,82,0.0,0.0,0.0,236,0.0,378,320,6.0,3.0,163,23.0,200,3.0,0.0,2.0,0.0,1.0,4.0,48,1.0,8.0,17.0,0.0,26.0,19.0,1.0,2.0,4.0,13.0,64,7.0,2.0,0.0,32.0,0.0,0.0,5.0,52.0,4.0,0.0,0.0,0.0,33.0,7.0,0.0,0.0,2.0,0.0,0.0,0.0,52.0,56.0,99.0,0.0,19.0,2.0,0.0,51.0,0.0,0.0,0.0,3.0,6.0,0.0,8.0,1.0,54.0,0.0,0.0,1.0,0.0,6.0,1.0,1.0,10.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,15.0,2.0,0.0,0.0,0.0,0.0,3.0,2.0,23.0,167,14.0,2.0,23.0,7.0,17.0,1.0,0.0,16.0,190,4.0,26.0,57.0,0.0,0.0,0.0,1.0,0.0
201806,2.2695,286,2.0,38.0,90,39.0,27.0,9.0,11.0,11.0,0.0,372,6.0,3.0,81.0,2.0,27.0,4.0,0.0,0.0,51.0,7.0,1.0,9.0,0.0,6.0,86,18.0,0.0,0.0,294,13.0,336,324,3.0,1.0,65,25.0,184,6.0,0.0,6.0,3.0,2.0,32.0,39,10.0,10.0,31.0,0.0,31.0,47.0,12.0,31.0,0.0,62.0,144,6.0,0.0,8.0,67.0,0.0,2.0,5.0,115.0,0.0,0.0,0.0,0.0,85.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,53.0,104.0,122.0,1.0,7.0,10.0,1.0,89.0,0.0,3.0,0.0,9.0,1.0,0.0,1.0,0.0,41.0,0.0,1.0,0.0,0.0,13.0,0.0,1.0,22.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,31.0,8.0,8.0,0.0,3.0,1.0,13.0,7.0,30.0,254,23.0,2.0,46.0,4.0,41.0,0.0,0.0,20.0,189,2.0,29.0,45.0,0.0,1.0,0.0,3.0,2.0
201807,2.2686666666666664,224,5.0,22.0,36,20.0,13.0,9.0,23.0,0.0,1.0,150,2.0,0.0,40.0,2.0,18.0,14.0,0.0,0.0,28.0,5.0,2.0,9.0,0.0,1.0,81,0.0,0.0,0.0,230,10.0,251,249,12.0,2.0,100,40.0,141,1.0,2.0,0.0,5.0,2.0,13.0,36,21.0,1.0,16.0,0.0,44.0,12.0,4.0,6.0,0.0,26.0,67,3.0,0.0,2.0,40.0,0.0,1.0,11.0,67.0,1.0,0.0,0.0,0.0,50.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,24.0,43.0,95.0,2.0,6.0,1.0,0.0,64.0,0.0,2.0,0.0,27.0,1.0,0.0,4.0,0.0,32.0,0.0,0.0,4.0,0.0,9.0,2.0,1.0,17.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,7.0,1.0,2.0,0.0,0.0,0.0,0.0,7.0,25.0,258,29.0,1.0,19.0,5.0,33.0,0.0,0.0,2.0,162,1.0,71.0,47.0,0.0,0.0,0.0,15.0,1.0
201808,2.2678333333333334,274,5.0,60.0,72,23.0,107.0,13.0,33.0,0.0,0.0,151,2.0,1.0,24.0,0.0,14.0,16.0,0.0,0.0,64.0,37.0,8.0,5.0,0.0,5.0,76,0.0,0.0,0.0,194,2.0,300,308,9.0,6.0,97,61.0,177,5.0,1.0,197.0,0.0,0.0,141.0,30,23.0,0.0,25.0,3.0,23.0,67.0,5.0,17.0,0.0,29.0,37,1.0,2.0,3.0,53.0,0.0,1.0,5.0,42.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,80.0,91.0,127.0,0.0,13.0,7.0,0.0,84.0,0.0,3.0,0.0,1.0,3.0,0.0,0.0,1.0,79.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,16.0,146.0,5.0,0.0,7.0,4.0,10.0,3.0,14.0,183,31.0,0.0,9.0,8.0,17.0,0.0,2.0,14.0,185,3.0,23.0,44.0,2.0,2.0,0.0,4.0,0.0
201809,2.267,182,1.0,46.0,50,23.0,52.0,1.0,41.0,0.0,0.0,120,12.0,6.0,13.0,0.0,5.0,15.0,0.0,1.0,43.0,2.0,0.0,7.0,0.0,6.0,162,0.0,0.0,0.0,134,0.0,258,261,8.0,7.0,86,28.0,132,1.0,0.0,24.0,5.0,0.0,17.0,35,16.0,0.0,5.0,0.0,37.0,52.0,6.0,8.0,2.0,18.0,32,3.0,0.0,1.0,72.0,0.0,1.0,2.0,22.0,1.0,0.0,0.0,3.0,20.0,3.0,0.0,0.0,2.0,2.0,0.0,0.0,50.0,56.0,86.0,0.0,7.0,1.0,2.0,56.0,0.0,0.0,2.0,4.0,2.0,0.0,0.0,0.0,28.0,1.0,0.0,0.0,4.0,9.0,7.0,0.0,8.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,1.0,0.0,9.0,82.0,1.0,3.0,5.0,0.0,6.0,5.0,13.0,241,26.0,0.0,27.0,15.0,17.0,0.0,0.0,21.0,114,0.0,16.0,31.0,0.0,0.0,0.0,0.0,0.0
201810,2.2661666666666664,372,2.0,58.0,148,26.0,20.0,3.0,180.0,7.0,0.0,363,1.0,5.0,14.0,0.0,11.0,2.0,5.0,0.0,60.0,9.0,3.0,43.0,0.0,0.0,106,2.0,0.0,0.0,573,4.0,777,680,0.0,4.0,98,24.0,431,4.0,1.0,6.0,1.0,1.0,43.0,58,53.0,0.0,13.0,0.0,61.0,46.0,49.0,10.0,0.0,15.0,96,1.0,2.0,11.0,59.0,0.0,3.0,11.0,59.0,2.0,0.0,0.0,0.0,94.0,8.0,0.0,0.0,2.0,0.0,0.0,0.0,162.0,122.0,152.0,2.0,13.0,5.0,0.0,69.0,0.0,3.0,1.0,3.0,4.0,0.0,5.0,2.0,95.0,10.0,0.0,0.0,0.0,13.0,0.0,1.0,23.0,4.0,1.0,0.0,2.0,12.0,0.0,1.0,0.0,27.0,19.0,30.0,111.0,3.0,2.0,0.0,6.0,6.0,39.0,259,37.0,3.0,31.0,8.0,81.0,0.0,0.0,145.0,418,6.0,71.0,154.0,1.0,1.0,0.0,3.0,0.0
201811,2.2653333333333334,191,0.0,51.0,43,25.0,12.0,12.0,24.0,4.0,0.0,167,1.0,5.0,38.0,2.0,7.0,5.0,0.0,0.0,24.0,5.0,0.0,29.0,0.0,6.0,139,0.0,9.0,0.0,132,2.0,439,385,1.0,0.0,125,16.0,125,3.0,1.0,22.0,6.0,3.0,41.0,23,10.0,0.0,21.0,0.0,33.0,35.0,31.0,9.0,1.0,13.0,39,9.0,1.0,0.0,41.0,0.0,5.0,13.0,34.0,2.0,0.0,0.0,0.0,35.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,42.0,40.0,65.0,0.0,6.0,0.0,0.0,58.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,34.0,0.0,0.0,1.0,0.0,4.0,1.0,1.0,33.0,0.0,0.0,0.0,2.0,4.0,2.0,0.0,0.0,19.0,2.0,13.0,6.0,0.0,0.0,0.0,1.0,6.0,20.0,138,5.0,11.0,24.0,1.0,26.0,0.0,0.0,6.0,238,1.0,29.0,39.0,0.0,0.0,0.0,1.0,0.0
201812,2.2645,162,8.0,25.0,52,17.0,7.0,11.0,16.0,0.0,0.0,99,8.0,4.0,19.0,0.0,6.0,13.0,0.0,0.0,32.0,6.0,0.0,11.0,0.0,0.0,28,0.0,0.0,0.0,123,16.0,233,215,0.0,6.0,40,47.0,107,5.0,1.0,2.0,1.0,0.0,67.0,24,0.0,0.0,19.0,1.0,40.0,28.0,3.0,17.0,2.0,15.0,41,12.0,0.0,1.0,45.0,0.0,0.0,4.0,48.0,0.0,3.0,0.0,0.0,15.0,7.0,0.0,3.0,1.0,2.0,0.0,0.0,14.0,36.0,94.0,0.0,13.0,0.0,0.0,16.0,0.0,0.0,0.0,7.0,3.0,2.0,0.0,0.0,44.0,4.0,0.0,1.0,0.0,5.0,3.0,4.0,5.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,12.0,19.0,197.0,1.0,3.0,0.0,0.0,2.0,32.0,159,21.0,0.0,22.0,4.0,20.0,0.0,0.0,12.0,120,3.0,42.0,23.0,0.0,0.0,0.0,1.0,0.0
201901,2.2636666666666665,176,7.0,43.0,59,13.0,14.0,2.0,20.0,0.0,0.0,176,1.0,4.0,45.0,0.0,7.0,13.0,0.0,0.0,60.0,2.0,3.0,5.0,0.0,11.0,48,2.0,0.0,0.0,145,5.0,294,252,0.0,4.0,65,55.0,128,0.0,0.0,5.0,1.0,0.0,103.0,47,11.0,0.0,23.0,1.0,23.0,38.0,5.0,4.0,0.0,25.0,31,2.0,2.0,8.0,44.0,1.0,0.0,7.0,38.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,45.0,36.0,105.0,0.0,12.0,1.0,0.0,48.0,0.0,0.0,0.0,3.0,1.0,2.0,3.0,0.0,27.0,0.0,0.0,2.0,0.0,6.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,4.0,22.0,4.0,27.0,0.0,2.0,0.0,2.0,2.0,26.0,150,19.0,0.0,22.0,2.0,22.0,2.0,0.0,12.0,151,1.0,31.0,55.0,0.0,0.0,0.0,9.0,0.0
201902,2.262833333333333,258,0.0,40.0,95,34.0,25.0,18.0,12.0,0.0,0.0,120,1.0,1.0,89.0,2.0,27.0,6.0,5.0,0.0,56.0,6.0,0.0,4.0,2.0,7.0,65,0.0,0.0,0.0,119,4.0,221,210,0.0,5.0,50,25.0,181,10.0,0.0,28.0,1.0,0.0,23.0,58,33.0,0.0,22.0,0.0,19.0,39.0,12.0,4.0,0.0,12.0,49,11.0,0.0,1.0,59.0,0.0,0.0,8.0,57.0,1.0,0.0,3.0,1.0,35.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,48.0,49.0,90.0,2.0,10.0,1.0,0.0,43.0,0.0,2.0,0.0,3.0,0.0,1.0,1.0,2.0,29.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,16.0,0.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,3.0,9.0,11.0,6.0,3.0,0.0,0.0,2.0,0.0,38.0,125,31.0,1.0,40.0,6.0,27.0,3.0,0.0,17.0,284,1.0,18.0,57.0,0.0,0.0,0.0,39.0,0.0
201903,2.262,259,13.0,51.0,91,48.0,10.0,23.0,14.0,0.0,0.0,187,8.0,3.0,33.0,1.0,0.0,7.0,0.0,1.0,123.0,3.0,3.0,31.0,0.0,8.0,110,0.0,0.0,0.0,246,1.0,361,347,9.0,1.0,116,35.0,160,0.0,2.0,15.0,3.0,5.0,28.0,98,9.0,2.0,21.0,0.0,69.0,48.0,7.0,7.0,0.0,5.0,44,10.0,0.0,5.0,82.0,0.0,1.0,10.0,39.0,0.0,0.0,0.0,0.0,36.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,59.0,77.0,154.0,0.0,14.0,0.0,0.0,74.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,69.0,9.0,0.0,2.0,0.0,8.0,0.0,0.0,21.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,35.0,16.0,136.0,4.0,0.0,6.0,1.0,2.0,54.0,206,12.0,0.0,15.0,0.0,20.0,0.0,0.0,6.0,253,0.0,26.0,34.0,1.0,0.0,0.0,23.0,0.0
201904,2.2604166666666665,272,9.0,40.0,52,19.0,22.0,0.0,16.0,7.0,0.0,223,5.0,4.0,39.0,0.0,7.0,16.0,2.0,0.0,50.0,1.0,2.0,52.0,0.0,4.0,135,0.0,0.0,0.0,315,3.0,446,430,1.0,1.0,95,33.0,102,1.0,4.0,3.0,5.0,0.0,21.0,69,24.0,3.0,31.0,0.0,69.0,89.0,8.0,4.0,0.0,31.0,65,6.0,0.0,2.0,38.0,0.0,1.0,17.0,74.0,0.0,0.0,0.0,27.0,23.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,34.0,76.0,83.0,0.0,15.0,5.0,0.0,46.0,0.0,7.0,0.0,5.0,0.0,0.0,0.0,1.0,41.0,2.0,0.0,0.0,0.0,6.0,0.0,0.0,8.0,0.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,4.0,25.0,2.0,269.0,2.0,6.0,5.0,11.0,2.0,45.0,171,19.0,0.0,14.0,3.0,13.0,2.0,0.0,35.0,154,2.0,24.0,56.0,0.0,0.0,0.0,5.0,0.0
201905,2.258833333333333,184,25.0,36.0,62,16.0,20.0,3.0,24.0,3.0,3.0,142,3.0,3.0,8.0,2.0,3.0,4.0,4.0,3.0,21.0,8.0,4.0,8.0,0.0,3.0,131,4.0,0.0,0.0,189,0.0,310,308,6.0,2.0,63,39.0,123,0.0,0.0,1.0,4.0,1.0,19.0,39,39.0,0.0,11.0,0.0,40.0,57.0,7.0,9.0,0.0,10.0,21,2.0,0.0,0.0,68.0,0.0,0.0,10.0,39.0,0.0,0.0,0.0,0.0,43.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,35.0,75.0,0.0,21.0,0.0,1.0,55.0,0.0,0.0,0.0,5.0,1.0,0.0,6.0,4.0,29.0,7.0,0.0,0.0,1.0,5.0,1.0,2.0,23.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,8.0,21.0,0.0,3.0,0.0,2.0,2.0,25.0,221,3.0,0.0,25.0,0.0,10.0,0.0,0.0,11.0,190,0.0,15.0,36.0,2.0,0.0,0.0,9.0,0.0
201906,2.25725,359,20.0,77.0,116,35.0,25.0,13.0,36.0,24.0,0.0,273,4.0,3.0,113.0,0.0,23.0,5.0,10.0,0.0,83.0,14.0,0.0,49.0,0.0,2.0,89,0.0,0.0,0.0,274,27.0,363,366,5.0,5.0,132,23.0,101,2.0,5.0,14.0,3.0,1.0,44.0,94,23.0,0.0,25.0,0.0,53.0,53.0,5.0,23.0,0.0,26.0,73,3.0,0.0,4.0,53.0,0.0,0.0,26.0,125.0,0.0,0.0,0.0,4.0,47.0,4.0,0.0,0.0,3.0,3.0,0.0,0.0,74.0,49.0,213.0,0.0,25.0,3.0,0.0,98.0,0.0,0.0,1.0,9.0,4.0,0.0,5.0,5.0,31.0,5.0,2.0,2.0,0.0,14.0,1.0,2.0,12.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,1.0,15.0,10.0,18.0,93.0,2.0,1.0,2.0,5.0,1.0,25.0,257,2.0,4.0,21.0,1.0,39.0,0.0,0.0,11.0,185,1.0,110.0,58.0,0.0,0.0,0.0,0.0,0.0
201907,2.255666666666667,277,16.0,46.0,124,25.0,11.0,9.0,22.0,5.0,0.0,276,1.0,1.0,61.0,9.0,19.0,12.0,0.0,0.0,59.0,9.0,1.0,11.0,0.0,7.0,178,1.0,0.0,0.0,242,5.0,434,391,37.0,5.0,153,81.0,144,10.0,4.0,6.0,0.0,1.0,78.0,54,20.0,2.0,28.0,0.0,45.0,52.0,19.0,9.0,18.0,41.0,85,4.0,0.0,7.0,61.0,0.0,1.0,13.0,48.0,0.0,0.0,0.0,0.0,32.0,2.0,0.0,0.0,1.0,3.0,0.0,1.0,43.0,70.0,174.0,2.0,2.0,21.0,0.0,50.0,2.0,2.0,0.0,18.0,0.0,0.0,2.0,4.0,40.0,4.0,2.0,7.0,0.0,13.0,0.0,3.0,23.0,0.0,0.0,0.0,3.0,8.0,0.0,0.0,1.0,10.0,5.0,7.0,26.0,0.0,0.0,2.0,7.0,3.0,29.0,250,9.0,2.0,32.0,2.0,77.0,6.0,0.0,10.0,220,1.0,66.0,27.0,0.0,0.0,0.0,3.0,1.0
201908,2.254083333333333,239,7.0,49.0,56,10.0,7.0,14.0,20.0,6.0,0.0,227,10.0,0.0,27.0,2.0,14.0,2.0,3.0,0.0,44.0,8.0,2.0,6.0,0.0,5.0,110,0.0,0.0,0.0,221,1.0,348,297,4.0,1.0,79,67.0,132,0.0,0.0,7.0,2.0,0.0,31.0,77,20.0,0.0,13.0,0.0,118.0,29.0,12.0,7.0,2.0,21.0,33,52.0,0.0,1.0,56.0,0.0,3.0,8.0,80.0,1.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,3.0,20.0,0.0,0.0,40.0,40.0,163.0,0.0,10.0,10.0,0.0,49.0,0.0,0.0,0.0,4.0,1.0,0.0,1.0,5.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,27.0,1.0,17.0,0.0,2.0,0.0,0.0,2.0,37.0,334,3.0,0.0,44.0,2.0,75.0,0.0,0.0,2.0,203,0.0,9.0,47.0,0.0,1.0,0.0,1.0,1.0
201909,2.2525000000000004,202,4.0,24.0,46,25.0,17.0,5.0,4.0,0.0,0.0,230,7.0,2.0,24.0,0.0,4.0,4.0,1.0,0.0,91.0,1.0,6.0,22.0,1.0,2.0,108,0.0,0.0,0.0,280,0.0,194,171,5.0,3.0,80,24.0,149,2.0,1.0,9.0,0.0,0.0,205.0,50,6.0,0.0,8.0,1.0,48.0,43.0,3.0,6.0,0.0,29.0,46,29.0,0.0,0.0,37.0,0.0,0.0,7.0,50.0,1.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,23.0,89.0,0.0,2.0,10.0,0.0,74.0,0.0,3.0,0.0,5.0,2.0,0.0,2.0,0.0,30.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,9.0,0.0,4.0,0.0,0.0,10.0,0.0,0.0,7.0,7.0,7.0,7.0,5.0,2.0,0.0,2.0,3.0,1.0,54.0,321,8.0,1.0,29.0,3.0,44.0,5.0,0.0,2.0,101,0.0,20.0,17.0,0.0,0.0,0.0,3.0,0.0
201910,2.250916666666667,158,1.0,45.0,53,22.0,4.0,6.0,15.0,0.0,0.0,126,1.0,1.0,19.0,2.0,8.0,1.0,2.0,0.0,60.0,20.0,0.0,23.0,0.0,6.0,93,0.0,0.0,0.0,135,0.0,234,217,2.0,2.0,45,26.0,123,0.0,0.0,1.0,3.0,1.0,140.0,41,6.0,2.0,33.0,0.0,54.0,42.0,1.0,3.0,0.0,6.0,48,1.0,0.0,3.0,50.0,0.0,0.0,5.0,35.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,16.0,50.0,0.0,3.0,0.0,0.0,31.0,0.0,0.0,0.0,2.0,2.0,0.0,7.0,0.0,16.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,7.0,1.0,2.0,0.0,0.0,1.0,1.0,0.0,2.0,5.0,12.0,0.0,14.0,0.0,3.0,0.0,1.0,7.0,13.0,123,20.0,0.0,26.0,4.0,25.0,7.0,1.0,3.0,93,2.0,14.0,34.0,0.0,0.0,0.0,1.0,0.0
201911,2.2493333333333334,129,4.0,16.0,27,14.0,11.0,14.0,14.0,5.0,0.0,118,6.0,1.0,27.0,0.0,3.0,8.0,0.0,1.0,32.0,0.0,0.0,9.0,0.0,3.0,45,0.0,0.0,0.0,95,0.0,176,160,0.0,9.0,48,24.0,121,2.0,0.0,0.0,13.0,2.0,32.0,13,3.0,3.0,21.0,0.0,16.0,9.0,3.0,4.0,2.0,8.0,36,2.0,0.0,2.0,17.0,0.0,4.0,7.0,26.0,2.0,0.0,0.0,1.0,49.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,27.0,45.0,64.0,3.0,5.0,0.0,0.0,27.0,0.0,0.0,0.0,4.0,1.0,0.0,6.0,2.0,12.0,0.0,0.0,0.0,0.0,3.0,14.0,0.0,11.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,2.0,35.0,1.0,1.0,3.0,0.0,2.0,14.0,16.0,131,78.0,0.0,36.0,7.0,15.0,0.0,1.0,13.0,179,0.0,5.0,30.0,2.0,1.0,0.0,6.0,0.0
201912,2.2477500000000004,135,14.0,20.0,19,10.0,6.0,2.0,15.0,4.0,0.0,113,2.0,0.0,16.0,0.0,1.0,1.0,0.0,0.0,96.0,3.0,0.0,8.0,0.0,4.0,40,0.0,0.0,0.0,100,0.0,149,144,0.0,3.0,40,19.0,103,0.0,0.0,25.0,3.0,0.0,44.0,20,2.0,6.0,19.0,0.0,19.0,17.0,6.0,6.0,0.0,5.0,34,1.0,0.0,0.0,23.0,0.0,0.0,1.0,24.0,0.0,0.0,0.0,0.0,25.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,20.0,38.0,0.0,3.0,0.0,0.0,36.0,0.0,0.0,0.0,8.0,3.0,0.0,0.0,0.0,18.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,31.0,2.0,6.0,0.0,2.0,1.0,6.0,6.0,13.0,75,8.0,2.0,12.0,7.0,9.0,0.0,0.0,1.0,93,8.0,21.0,16.0,0.0,0.0,0.0,8.0,0.0
202001,2.246166666666667,142,9.0,16.0,42,6.0,9.0,7.0,7.0,0.0,0.0,143,0.0,0.0,15.0,0.0,2.0,2.0,0.0,0.0,22.0,2.0,0.0,5.0,0.0,2.0,31,0.0,0.0,0.0,109,0.0,234,232,1.0,5.0,23,50.0,84,0.0,2.0,0.0,0.0,1.0,90.0,29,9.0,0.0,46.0,2.0,22.0,15.0,9.0,3.0,2.0,5.0,13,9.0,0.0,1.0,24.0,0.0,2.0,3.0,50.0,0.0,0.0,0.0,0.0,24.0,4.0,0.0,0.0,19.0,3.0,0.0,0.0,19.0,18.0,51.0,0.0,3.0,4.0,0.0,11.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,11.0,0.0,0.0,7.0,0.0,1.0,0.0,0.0,5.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,7.0,1.0,0.0,3.0,0.0,0.0,0.0,4.0,11.0,162,35.0,0.0,57.0,12.0,24.0,0.0,0.0,13.0,72,2.0,14.0,23.0,0.0,0.0,0.0,6.0,0.0
