MonthYear,GPI,event_count_10,event_count_11,event_count_12,event_count_13,event_count_14,event_count_15,event_count_16,event_count_17,event_count_18,event_count_19,event_count_20,event_count_21,event_count_22,event_count_23,event_count_24,event_count_25,event_count_26,event_count_27,event_count_28,event_count_30,event_count_31,event_count_32,event_count_33,event_count_34,event_count_35,event_count_36,event_count_37,event_count_38,event_count_39,event_count_40,event_count_41,event_count_42,event_count_43,event_count_44,event_count_45,event_count_46,event_count_50,event_count_51,event_count_52,event_count_53,event_count_54,event_count_55,event_count_56,event_count_57,event_count_60,event_count_61,event_count_62,event_count_63,event_count_64,event_count_70,event_count_71,event_count_72,event_count_73,event_count_74,event_count_75,event_count_80,event_count_81,event_count_82,event_count_83,event_count_84,event_count_85,event_count_86,event_count_87,event_count_90,event_count_91,event_count_92,event_count_93,event_count_100,event_count_101,event_count_102,event_count_103,event_count_104,event_count_105,event_count_106,event_count_110,event_count_111,event_count_112,event_count_113,event_count_114,event_count_115,event_count_116,event_count_120,event_count_121,event_count_122,event_count_123,event_count_124,event_count_125,event_count_127,event_count_128,event_count_129,event_count_130,event_count_131,event_count_132,event_count_133,event_count_134,event_count_136,event_count_137,event_count_138,event_count_139,event_count_140,event_count_141,event_count_142,event_count_143,event_count_144,event_count_145,event_count_150,event_count_151,event_count_152,event_count_153,event_count_154,event_count_160,event_count_161,event_count_162,event_count_163,event_count_164,event_count_166,event_count_170,event_count_171,event_count_172,event_count_173,event_count_174,event_count_175,event_count_180,event_count_181,event_count_182,event_count_183,event_count_185,event_count_186,event_count_190,event_count_191,event_count_192,event_count_193,event_count_194,event_count_195,event_count_201,event_count_202,event_count_203
201802,1.74775,699,14.0,72.0,121.0,44.0,21.0,26.0,32.0,27.0,0.0,469,9.0,7.0,13.0,1.0,7.0,17.0,0.0,0.0,54,16.0,7.0,23.0,0.0,4.0,203,0.0,0.0,0.0,209,4.0,464,437,0.0,1.0,166.0,24.0,476,3.0,1.0,0.0,3.0,1.0,27.0,107.0,31.0,2.0,0.0,0.0,150,108,11.0,38.0,0.0,2.0,71.0,26.0,0.0,9.0,75.0,0.0,0.0,12.0,86.0,4.0,0.0,0.0,71.0,2.0,0.0,0.0,8.0,6.0,0.0,101.0,104.0,93.0,0.0,28.0,0.0,0.0,96,0.0,1.0,1.0,0.0,6.0,0.0,4.0,0.0,40.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,3.0,7.0,0.0,4.0,1.0,3.0,0.0,0.0,2.0,0.0,5.0,5.0,11.0,0.0,0.0,1.0,0.0,3.0,22.0,40.0,414,3.0,1.0,22.0,2.0,36.0,0.0,0.0,5.0,150.0,0.0,9.0,16.0,0.0,0.0,0.0,0.0,0.0
201803,1.749,632,22.0,141.0,114.0,43.0,33.0,33.0,32.0,14.0,0.0,437,6.0,1.0,16.0,0.0,3.0,25.0,0.0,0.0,84,24.0,11.0,20.0,0.0,8.0,204,0.0,0.0,2.0,239,0.0,488,457,0.0,4.0,129.0,27.0,426,5.0,3.0,1.0,8.0,3.0,42.0,113.0,17.0,1.0,0.0,1.0,100,151,7.0,33.0,0.0,0.0,52.0,17.0,0.0,47.0,59.0,0.0,0.0,14.0,95.0,0.0,0.0,1.0,72.0,7.0,0.0,0.0,7.0,0.0,0.0,147.0,72.0,130.0,1.0,32.0,2.0,3.0,96,9.0,0.0,0.0,1.0,12.0,7.0,12.0,0.0,64.0,0.0,0.0,2.0,0.0,0.0,0.0,5.0,5.0,3.0,34.0,0.0,0.0,0.0,16.0,0.0,0.0,1.0,0.0,6.0,14.0,1.0,0.0,0.0,2.0,2.0,2.0,33.0,47.0,322,4.0,0.0,56.0,8.0,17.0,3.0,1.0,9.0,204.0,2.0,10.0,38.0,0.0,1.0,0.0,0.0,0.0
201804,1.7472500000000002,720,31.0,156.0,135.0,40.0,17.0,18.0,14.0,6.0,3.0,496,7.0,9.0,19.0,1.0,10.0,22.0,0.0,1.0,102,7.0,14.0,17.0,0.0,1.0,231,2.0,0.0,0.0,276,0.0,533,497,0.0,6.0,138.0,29.0,522,5.0,8.0,0.0,8.0,3.0,76.0,86.0,13.0,2.0,0.0,0.0,113,119,18.0,24.0,0.0,4.0,39.0,14.0,5.0,37.0,45.0,0.0,1.0,10.0,64.0,0.0,0.0,0.0,94.0,4.0,0.0,0.0,5.0,3.0,0.0,137.0,122.0,158.0,0.0,38.0,1.0,0.0,86,0.0,1.0,0.0,8.0,8.0,2.0,8.0,0.0,50.0,1.0,0.0,4.0,0.0,0.0,1.0,4.0,0.0,1.0,127.0,0.0,0.0,1.0,9.0,2.0,0.0,0.0,0.0,3.0,23.0,0.0,2.0,0.0,0.0,0.0,0.0,16.0,28.0,364,5.0,0.0,37.0,11.0,7.0,0.0,0.0,0.0,167.0,1.0,10.0,22.0,0.0,0.0,0.0,0.0,0.0
201805,1.7455,643,27.0,138.0,113.0,34.0,8.0,19.0,37.0,21.0,0.0,477,6.0,23.0,9.0,4.0,11.0,43.0,0.0,2.0,86,10.0,12.0,23.0,2.0,4.0,270,0.0,0.0,4.0,312,10.0,529,498,3.0,12.0,214.0,44.0,493,0.0,10.0,0.0,13.0,0.0,44.0,65.0,11.0,11.0,0.0,0.0,75,130,4.0,11.0,0.0,3.0,43.0,10.0,1.0,2.0,74.0,0.0,0.0,6.0,83.0,0.0,1.0,0.0,72.0,3.0,0.0,1.0,4.0,1.0,1.0,183.0,148.0,133.0,0.0,66.0,7.0,0.0,93,0.0,2.0,0.0,1.0,19.0,2.0,11.0,0.0,54.0,0.0,0.0,0.0,0.0,17.0,0.0,12.0,0.0,0.0,34.0,0.0,2.0,3.0,5.0,2.0,0.0,0.0,1.0,1.0,14.0,4.0,2.0,0.0,2.0,0.0,0.0,32.0,26.0,334,7.0,0.0,23.0,11.0,18.0,0.0,0.0,4.0,140.0,2.0,5.0,32.0,0.0,0.0,0.0,0.0,0.0
201806,1.74375,535,23.0,160.0,90.0,39.0,14.0,22.0,19.0,12.0,0.0,418,4.0,15.0,14.0,1.0,13.0,21.0,0.0,0.0,74,19.0,8.0,8.0,1.0,4.0,163,4.0,0.0,0.0,218,0.0,380,371,4.0,4.0,101.0,24.0,451,9.0,3.0,2.0,8.0,2.0,27.0,39.0,20.0,4.0,0.0,0.0,78,118,5.0,19.0,0.0,0.0,40.0,7.0,1.0,15.0,44.0,1.0,0.0,7.0,71.0,0.0,0.0,0.0,96.0,6.0,0.0,0.0,1.0,6.0,0.0,132.0,98.0,119.0,1.0,13.0,1.0,0.0,106,0.0,0.0,0.0,4.0,2.0,7.0,11.0,0.0,54.0,1.0,0.0,1.0,0.0,0.0,0.0,9.0,4.0,0.0,32.0,0.0,3.0,0.0,4.0,0.0,0.0,11.0,2.0,0.0,39.0,3.0,4.0,2.0,2.0,0.0,2.0,12.0,36.0,202,6.0,0.0,47.0,13.0,15.0,0.0,0.0,8.0,121.0,2.0,11.0,23.0,1.0,2.0,0.0,1.0,0.0
201807,1.7420000000000002,783,41.0,155.0,126.0,53.0,28.0,24.0,66.0,2.0,0.0,446,15.0,7.0,12.0,44.0,15.0,22.0,3.0,0.0,105,31.0,5.0,16.0,0.0,6.0,167,0.0,0.0,0.0,298,19.0,438,397,1.0,3.0,120.0,26.0,530,4.0,0.0,0.0,5.0,0.0,26.0,66.0,56.0,2.0,0.0,0.0,108,150,4.0,30.0,2.0,2.0,41.0,10.0,2.0,34.0,47.0,0.0,0.0,12.0,129.0,2.0,0.0,0.0,131.0,7.0,0.0,0.0,6.0,0.0,0.0,130.0,84.0,168.0,2.0,26.0,0.0,0.0,127,0.0,2.0,0.0,1.0,10.0,2.0,7.0,0.0,67.0,2.0,0.0,5.0,0.0,0.0,0.0,18.0,1.0,0.0,52.0,0.0,5.0,0.0,5.0,3.0,5.0,3.0,0.0,2.0,38.0,8.0,1.0,3.0,6.0,0.0,3.0,20.0,33.0,365,4.0,0.0,33.0,3.0,6.0,0.0,0.0,3.0,157.0,0.0,7.0,14.0,2.0,0.0,0.0,2.0,0.0
201808,1.74025,597,13.0,73.0,117.0,36.0,17.0,24.0,33.0,8.0,2.0,471,11.0,1.0,22.0,10.0,8.0,20.0,7.0,1.0,108,27.0,10.0,29.0,1.0,9.0,157,3.0,0.0,0.0,276,4.0,483,454,4.0,7.0,98.0,25.0,581,3.0,0.0,0.0,7.0,3.0,59.0,39.0,18.0,2.0,0.0,1.0,110,102,1.0,26.0,3.0,0.0,35.0,5.0,7.0,21.0,42.0,0.0,0.0,13.0,71.0,4.0,0.0,0.0,84.0,6.0,0.0,0.0,2.0,2.0,0.0,163.0,144.0,117.0,1.0,21.0,0.0,0.0,78,0.0,0.0,0.0,5.0,1.0,3.0,1.0,0.0,68.0,1.0,0.0,2.0,0.0,0.0,0.0,11.0,6.0,0.0,47.0,0.0,1.0,1.0,7.0,5.0,0.0,0.0,5.0,5.0,16.0,0.0,0.0,0.0,2.0,1.0,0.0,29.0,23.0,301,6.0,1.0,6.0,9.0,7.0,0.0,0.0,1.0,140.0,5.0,5.0,18.0,1.0,0.0,0.0,0.0,0.0
201809,1.7385000000000002,603,12.0,158.0,141.0,38.0,10.0,41.0,43.0,7.0,2.0,493,12.0,4.0,22.0,3.0,18.0,34.0,3.0,0.0,168,29.0,7.0,43.0,0.0,5.0,300,0.0,1.0,0.0,291,1.0,500,483,7.0,5.0,153.0,84.0,513,4.0,1.0,2.0,1.0,1.0,155.0,61.0,17.0,0.0,0.0,3.0,119,139,9.0,21.0,0.0,0.0,59.0,11.0,1.0,6.0,62.0,1.0,0.0,12.0,91.0,4.0,0.0,0.0,77.0,3.0,1.0,0.0,15.0,0.0,0.0,170.0,96.0,97.0,0.0,23.0,0.0,0.0,112,0.0,1.0,0.0,3.0,14.0,0.0,6.0,1.0,76.0,2.0,0.0,5.0,2.0,0.0,0.0,6.0,0.0,3.0,78.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,2.0,14.0,0.0,2.0,0.0,11.0,0.0,1.0,20.0,51.0,308,1.0,0.0,32.0,2.0,14.0,0.0,0.0,6.0,117.0,15.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0
201810,1.7367500000000002,688,10.0,135.0,116.0,32.0,7.0,31.0,40.0,21.0,0.0,428,4.0,4.0,12.0,8.0,3.0,14.0,0.0,0.0,89,22.0,4.0,27.0,0.0,8.0,655,3.0,0.0,0.0,435,2.0,972,829,8.0,4.0,167.0,44.0,610,8.0,5.0,9.0,7.0,1.0,93.0,81.0,27.0,3.0,0.0,0.0,178,133,7.0,35.0,0.0,1.0,47.0,24.0,9.0,34.0,58.0,0.0,0.0,16.0,95.0,0.0,0.0,0.0,115.0,6.0,0.0,0.0,7.0,0.0,0.0,122.0,83.0,144.0,2.0,21.0,0.0,0.0,78,0.0,5.0,0.0,4.0,9.0,2.0,4.0,0.0,41.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,2.0,94.0,0.0,6.0,1.0,10.0,2.0,0.0,3.0,2.0,0.0,14.0,4.0,1.0,0.0,7.0,0.0,3.0,18.0,41.0,208,5.0,0.0,47.0,5.0,15.0,0.0,0.0,2.0,75.0,2.0,3.0,14.0,0.0,0.0,0.0,0.0,0.0
201811,1.735,718,14.0,130.0,136.0,49.0,6.0,16.0,53.0,27.0,0.0,469,3.0,6.0,12.0,3.0,11.0,31.0,3.0,1.0,96,16.0,10.0,13.0,0.0,6.0,258,0.0,0.0,0.0,305,0.0,523,476,8.0,3.0,187.0,27.0,534,0.0,2.0,1.0,2.0,2.0,37.0,94.0,38.0,5.0,0.0,1.0,110,105,6.0,17.0,6.0,4.0,64.0,18.0,3.0,13.0,42.0,0.0,0.0,6.0,80.0,6.0,0.0,0.0,63.0,3.0,0.0,0.0,1.0,0.0,0.0,127.0,107.0,143.0,0.0,26.0,0.0,0.0,85,0.0,0.0,0.0,7.0,9.0,17.0,12.0,1.0,83.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,2.0,2.0,31.0,0.0,3.0,0.0,2.0,2.0,1.0,0.0,0.0,12.0,31.0,4.0,0.0,3.0,3.0,0.0,2.0,20.0,18.0,238,4.0,0.0,37.0,4.0,50.0,0.0,0.0,4.0,225.0,3.0,9.0,30.0,1.0,0.0,0.0,0.0,0.0
201812,1.7332500000000002,575,15.0,76.0,112.0,44.0,10.0,19.0,53.0,9.0,0.0,386,5.0,6.0,7.0,0.0,9.0,11.0,6.0,2.0,111,26.0,1.0,36.0,0.0,4.0,195,0.0,0.0,0.0,204,2.0,307,297,6.0,2.0,121.0,38.0,634,1.0,4.0,0.0,7.0,1.0,47.0,65.0,24.0,2.0,0.0,0.0,103,96,7.0,8.0,0.0,0.0,73.0,17.0,0.0,15.0,21.0,0.0,0.0,14.0,90.0,2.0,0.0,0.0,50.0,3.0,0.0,0.0,1.0,2.0,0.0,137.0,83.0,120.0,2.0,21.0,0.0,0.0,73,0.0,0.0,1.0,5.0,8.0,0.0,11.0,3.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,1.0,43.0,0.0,8.0,0.0,1.0,3.0,4.0,0.0,0.0,2.0,9.0,1.0,2.0,5.0,0.0,0.0,0.0,10.0,37.0,226,6.0,0.0,28.0,26.0,12.0,0.0,1.0,13.0,115.0,1.0,4.0,13.0,0.0,0.0,0.0,0.0,0.0
201901,1.7315000000000005,640,15.0,109.0,122.0,48.0,30.0,46.0,44.0,21.0,1.0,451,22.0,12.0,15.0,4.0,16.0,15.0,1.0,0.0,65,17.0,24.0,16.0,2.0,0.0,139,2.0,0.0,0.0,225,6.0,432,416,0.0,12.0,76.0,30.0,430,2.0,2.0,0.0,13.0,1.0,31.0,128.0,21.0,8.0,0.0,3.0,107,97,22.0,20.0,0.0,0.0,68.0,36.0,11.0,12.0,68.0,0.0,1.0,25.0,115.0,1.0,0.0,1.0,78.0,3.0,1.0,0.0,8.0,18.0,0.0,171.0,239.0,201.0,1.0,46.0,0.0,0.0,80,0.0,2.0,0.0,8.0,4.0,4.0,29.0,0.0,60.0,0.0,0.0,1.0,0.0,0.0,0.0,11.0,1.0,5.0,50.0,0.0,8.0,0.0,1.0,0.0,0.0,0.0,7.0,2.0,53.0,4.0,0.0,5.0,1.0,5.0,0.0,26.0,34.0,436,18.0,0.0,112.0,44.0,23.0,0.0,0.0,0.0,225.0,4.0,8.0,14.0,0.0,0.0,0.0,0.0,0.0
201902,1.72975,572,10.0,135.0,112.0,50.0,22.0,16.0,23.0,8.0,2.0,398,10.0,9.0,21.0,3.0,7.0,29.0,6.0,1.0,122,21.0,11.0,14.0,0.0,11.0,144,0.0,0.0,0.0,296,0.0,406,371,1.0,4.0,88.0,28.0,459,6.0,1.0,1.0,22.0,3.0,47.0,107.0,17.0,6.0,2.0,1.0,101,120,10.0,18.0,2.0,0.0,62.0,16.0,0.0,23.0,74.0,0.0,0.0,14.0,93.0,1.0,0.0,0.0,85.0,1.0,0.0,0.0,2.0,4.0,2.0,206.0,128.0,142.0,2.0,31.0,0.0,0.0,121,0.0,0.0,0.0,7.0,13.0,1.0,10.0,0.0,64.0,2.0,1.0,1.0,0.0,0.0,0.0,10.0,3.0,4.0,52.0,0.0,2.0,1.0,1.0,7.0,0.0,0.0,1.0,5.0,32.0,6.0,0.0,3.0,2.0,0.0,1.0,21.0,63.0,232,7.0,6.0,59.0,70.0,21.0,0.0,0.0,2.0,179.0,10.0,10.0,23.0,0.0,4.0,0.0,0.0,0.0
201903,1.7280000000000002,830,10.0,210.0,154.0,37.0,23.0,27.0,53.0,74.0,0.0,636,14.0,10.0,57.0,4.0,8.0,21.0,7.0,0.0,103,23.0,12.0,71.0,0.0,9.0,245,24.0,0.0,5.0,402,9.0,656,581,0.0,16.0,125.0,62.0,706,2.0,7.0,4.0,6.0,0.0,44.0,238.0,34.0,4.0,0.0,1.0,300,181,21.0,140.0,2.0,6.0,48.0,6.0,3.0,11.0,55.0,0.0,2.0,61.0,103.0,0.0,0.0,0.0,94.0,12.0,0.0,0.0,3.0,2.0,0.0,115.0,124.0,181.0,2.0,31.0,0.0,0.0,80,0.0,2.0,0.0,0.0,16.0,0.0,12.0,0.0,105.0,0.0,0.0,7.0,0.0,0.0,0.0,10.0,0.0,3.0,69.0,0.0,1.0,9.0,3.0,0.0,0.0,1.0,6.0,20.0,28.0,6.0,0.0,2.0,3.0,6.0,0.0,49.0,50.0,276,3.0,2.0,35.0,47.0,29.0,0.0,0.0,0.0,184.0,19.0,22.0,38.0,1.0,0.0,0.0,0.0,0.0
201904,1.7410833333333335,796,14.0,112.0,158.0,35.0,11.0,30.0,50.0,42.0,2.0,557,6.0,12.0,26.0,8.0,15.0,21.0,2.0,5.0,121,31.0,18.0,27.0,2.0,8.0,254,0.0,0.0,3.0,292,2.0,505,456,3.0,14.0,151.0,27.0,708,3.0,13.0,0.0,14.0,5.0,68.0,134.0,18.0,5.0,0.0,0.0,281,201,15.0,50.0,1.0,7.0,81.0,14.0,2.0,11.0,82.0,0.0,0.0,17.0,104.0,2.0,0.0,0.0,104.0,11.0,0.0,0.0,4.0,1.0,0.0,173.0,110.0,183.0,3.0,26.0,0.0,0.0,89,0.0,3.0,1.0,2.0,5.0,7.0,15.0,0.0,103.0,0.0,0.0,0.0,2.0,0.0,0.0,11.0,6.0,1.0,29.0,0.0,0.0,1.0,6.0,1.0,1.0,2.0,0.0,1.0,33.0,3.0,1.0,4.0,2.0,2.0,0.0,24.0,39.0,185,6.0,0.0,25.0,16.0,39.0,0.0,0.0,1.0,146.0,0.0,8.0,34.0,0.0,1.0,0.0,0.0,0.0
201905,1.7541666666666669,811,33.0,169.0,155.0,141.0,23.0,23.0,59.0,15.0,0.0,544,14.0,17.0,15.0,26.0,28.0,15.0,9.0,1.0,81,24.0,5.0,22.0,0.0,10.0,221,0.0,0.0,0.0,229,0.0,482,449,3.0,5.0,93.0,37.0,754,0.0,24.0,0.0,10.0,5.0,74.0,91.0,33.0,5.0,2.0,0.0,127,126,23.0,30.0,3.0,1.0,74.0,3.0,2.0,33.0,72.0,0.0,3.0,19.0,118.0,1.0,0.0,0.0,108.0,2.0,0.0,0.0,10.0,3.0,0.0,225.0,111.0,135.0,0.0,42.0,5.0,0.0,157,0.0,1.0,0.0,9.0,28.0,0.0,6.0,0.0,128.0,1.0,0.0,1.0,0.0,1.0,0.0,9.0,0.0,2.0,57.0,0.0,1.0,1.0,14.0,0.0,5.0,0.0,3.0,14.0,38.0,3.0,10.0,1.0,6.0,0.0,0.0,18.0,46.0,253,2.0,4.0,40.0,28.0,20.0,0.0,0.0,7.0,279.0,4.0,2.0,13.0,1.0,0.0,0.0,1.0,0.0
201906,1.7672500000000002,570,25.0,87.0,119.0,61.0,18.0,15.0,22.0,8.0,0.0,467,4.0,17.0,23.0,23.0,13.0,22.0,17.0,0.0,79,19.0,1.0,24.0,2.0,3.0,386,0.0,0.0,0.0,299,2.0,491,472,4.0,9.0,115.0,30.0,470,1.0,2.0,4.0,5.0,3.0,63.0,85.0,31.0,12.0,0.0,6.0,123,100,18.0,28.0,2.0,0.0,56.0,7.0,16.0,35.0,48.0,0.0,2.0,9.0,57.0,3.0,0.0,0.0,103.0,3.0,0.0,0.0,24.0,3.0,0.0,200.0,149.0,136.0,0.0,24.0,4.0,0.0,140,0.0,3.0,1.0,3.0,21.0,0.0,5.0,0.0,69.0,10.0,0.0,11.0,0.0,0.0,0.0,12.0,2.0,12.0,151.0,0.0,2.0,4.0,25.0,4.0,0.0,6.0,7.0,2.0,54.0,2.0,2.0,10.0,19.0,0.0,1.0,19.0,13.0,143,7.0,35.0,33.0,18.0,23.0,0.0,0.0,4.0,120.0,7.0,5.0,13.0,0.0,0.0,0.0,0.0,0.0
201907,1.7803333333333335,644,13.0,118.0,107.0,33.0,16.0,32.0,80.0,20.0,0.0,490,10.0,8.0,30.0,27.0,9.0,31.0,15.0,9.0,86,20.0,5.0,34.0,0.0,11.0,272,0.0,0.0,1.0,283,4.0,458,435,0.0,4.0,120.0,37.0,587,3.0,6.0,1.0,4.0,2.0,46.0,67.0,30.0,0.0,0.0,0.0,110,133,14.0,8.0,0.0,0.0,38.0,8.0,3.0,65.0,66.0,0.0,0.0,5.0,69.0,4.0,0.0,0.0,120.0,2.0,0.0,0.0,24.0,5.0,0.0,158.0,128.0,147.0,0.0,36.0,0.0,0.0,96,0.0,0.0,0.0,9.0,9.0,0.0,10.0,0.0,111.0,0.0,0.0,13.0,0.0,0.0,0.0,4.0,4.0,16.0,265.0,0.0,5.0,7.0,46.0,10.0,0.0,1.0,10.0,8.0,23.0,0.0,1.0,1.0,3.0,1.0,0.0,72.0,46.0,211,3.0,19.0,42.0,3.0,19.0,0.0,0.0,5.0,137.0,15.0,11.0,25.0,1.0,0.0,0.0,2.0,0.0
201908,1.7934166666666669,555,7.0,117.0,89.0,40.0,6.0,10.0,42.0,17.0,0.0,400,17.0,15.0,8.0,17.0,3.0,35.0,0.0,3.0,57,11.0,8.0,19.0,1.0,2.0,192,4.0,0.0,0.0,266,0.0,408,357,7.0,0.0,135.0,25.0,445,0.0,0.0,0.0,2.0,1.0,32.0,54.0,1.0,4.0,0.0,2.0,120,92,17.0,19.0,0.0,3.0,74.0,5.0,0.0,21.0,63.0,0.0,0.0,24.0,141.0,0.0,0.0,0.0,91.0,8.0,0.0,1.0,25.0,4.0,0.0,147.0,115.0,117.0,0.0,28.0,0.0,0.0,99,1.0,1.0,1.0,8.0,16.0,0.0,2.0,0.0,80.0,4.0,0.0,7.0,0.0,0.0,2.0,7.0,0.0,12.0,134.0,0.0,1.0,0.0,35.0,3.0,0.0,1.0,2.0,17.0,16.0,4.0,1.0,2.0,0.0,0.0,3.0,22.0,83.0,148,3.0,11.0,24.0,8.0,17.0,4.0,0.0,9.0,135.0,0.0,7.0,9.0,20.0,0.0,0.0,0.0,0.0
201909,1.8065,574,16.0,84.0,157.0,51.0,17.0,36.0,55.0,10.0,1.0,428,5.0,9.0,17.0,8.0,4.0,36.0,4.0,0.0,88,15.0,15.0,21.0,2.0,9.0,1325,0.0,0.0,0.0,515,9.0,1169,971,21.0,9.0,247.0,18.0,607,6.0,4.0,0.0,12.0,0.0,24.0,102.0,21.0,8.0,0.0,0.0,122,120,23.0,12.0,0.0,9.0,57.0,15.0,2.0,38.0,66.0,0.0,5.0,73.0,150.0,3.0,0.0,0.0,75.0,9.0,0.0,0.0,16.0,3.0,2.0,94.0,124.0,115.0,0.0,33.0,0.0,0.0,86,0.0,0.0,2.0,2.0,26.0,3.0,5.0,0.0,69.0,0.0,0.0,4.0,0.0,0.0,0.0,8.0,1.0,21.0,181.0,0.0,1.0,1.0,16.0,0.0,0.0,0.0,7.0,4.0,37.0,21.0,2.0,11.0,1.0,0.0,1.0,30.0,66.0,232,5.0,13.0,45.0,3.0,38.0,2.0,0.0,3.0,165.0,10.0,8.0,24.0,0.0,0.0,0.0,1.0,1.0
201910,1.819583333333333,509,21.0,87.0,114.0,30.0,9.0,23.0,39.0,7.0,0.0,392,8.0,8.0,18.0,10.0,11.0,32.0,2.0,0.0,138,28.0,9.0,20.0,0.0,8.0,287,8.0,0.0,1.0,376,4.0,639,578,2.0,2.0,134.0,28.0,363,2.0,0.0,0.0,2.0,0.0,37.0,51.0,8.0,0.0,0.0,1.0,85,107,4.0,14.0,1.0,1.0,47.0,18.0,1.0,15.0,36.0,6.0,1.0,15.0,100.0,1.0,0.0,0.0,83.0,19.0,0.0,0.0,5.0,8.0,0.0,97.0,126.0,157.0,0.0,16.0,0.0,0.0,101,0.0,7.0,0.0,2.0,4.0,0.0,6.0,0.0,68.0,0.0,0.0,3.0,0.0,0.0,2.0,4.0,1.0,18.0,120.0,0.0,0.0,8.0,29.0,10.0,0.0,2.0,3.0,0.0,8.0,0.0,0.0,2.0,4.0,0.0,2.0,27.0,53.0,219,7.0,24.0,52.0,3.0,143.0,0.0,4.0,2.0,171.0,15.0,10.0,39.0,0.0,0.0,0.0,0.0,0.0
201911,1.8326666666666669,484,7.0,70.0,48.0,26.0,7.0,11.0,29.0,2.0,0.0,267,12.0,7.0,18.0,2.0,2.0,13.0,1.0,0.0,75,36.0,4.0,27.0,0.0,7.0,127,0.0,0.0,0.0,214,0.0,313,293,21.0,3.0,121.0,62.0,391,1.0,0.0,1.0,2.0,1.0,72.0,94.0,29.0,0.0,1.0,3.0,85,98,5.0,14.0,1.0,0.0,33.0,14.0,2.0,9.0,41.0,0.0,0.0,8.0,160.0,0.0,0.0,0.0,40.0,1.0,0.0,1.0,4.0,3.0,0.0,58.0,51.0,98.0,1.0,21.0,0.0,0.0,70,0.0,0.0,0.0,0.0,7.0,0.0,8.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,3.0,79.0,0.0,2.0,0.0,4.0,0.0,2.0,0.0,0.0,17.0,21.0,1.0,0.0,6.0,3.0,0.0,0.0,15.0,40.0,163,7.0,3.0,20.0,2.0,31.0,0.0,0.0,2.0,89.0,11.0,5.0,34.0,0.0,0.0,0.0,0.0,0.0
201912,1.84575,424,6.0,72.0,58.0,28.0,12.0,18.0,11.0,7.0,0.0,326,14.0,10.0,12.0,5.0,13.0,15.0,5.0,0.0,45,22.0,3.0,21.0,0.0,1.0,157,0.0,0.0,0.0,193,0.0,321,306,1.0,3.0,85.0,21.0,401,3.0,0.0,1.0,0.0,0.0,19.0,65.0,23.0,0.0,0.0,0.0,96,43,9.0,16.0,0.0,2.0,37.0,9.0,2.0,11.0,23.0,0.0,0.0,8.0,72.0,0.0,0.0,0.0,40.0,4.0,0.0,0.0,2.0,2.0,0.0,66.0,33.0,104.0,7.0,14.0,0.0,0.0,51,0.0,5.0,0.0,1.0,14.0,0.0,13.0,0.0,60.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,5.0,42.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,4.0,5.0,10.0,11.0,5.0,0.0,1.0,0.0,0.0,37.0,17.0,161,5.0,0.0,31.0,8.0,51.0,0.0,0.0,1.0,134.0,6.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0
202001,1.8588333333333331,423,6.0,94.0,68.0,18.0,8.0,18.0,14.0,4.0,0.0,298,11.0,8.0,11.0,1.0,3.0,25.0,7.0,0.0,51,20.0,1.0,16.0,0.0,12.0,205,0.0,0.0,0.0,198,12.0,239,240,2.0,2.0,106.0,44.0,259,3.0,2.0,0.0,3.0,0.0,16.0,30.0,4.0,2.0,0.0,4.0,77,47,7.0,14.0,0.0,2.0,29.0,29.0,0.0,25.0,61.0,0.0,0.0,7.0,77.0,0.0,0.0,0.0,75.0,7.0,0.0,0.0,1.0,2.0,0.0,61.0,64.0,99.0,1.0,41.0,1.0,0.0,104,0.0,2.0,1.0,5.0,2.0,0.0,10.0,0.0,31.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,8.0,58.0,0.0,2.0,1.0,28.0,0.0,0.0,5.0,2.0,3.0,7.0,0.0,0.0,0.0,2.0,0.0,4.0,7.0,24.0,240,8.0,10.0,46.0,4.0,39.0,0.0,0.0,0.0,62.0,6.0,4.0,13.0,1.0,0.0,0.0,0.0,0.0
